Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom House,1050000.0,3.0,15.0,,110.0,Phase 2 Bardale Village,
2 Bedroom Townhouse,1699000.0,2.0,1.0,2.0,1247.0,,
3 Bedroom House,3500000.0,3.0,2.0,2.0,521.0,,
2 Bedroom Apartment,895000.0,2.0,15.0,1.0,,,
2 Bedroom Townhouse,1695000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1350000.0,2.0,1.0,2.0,,,
3 Bedroom House,2700000.0,3.0,2.0,4.0,500.0,75 Malgas Crescent,
2 Bedroom House,2195000.0,2.0,1.0,,84.0,,
5 Bedroom House,5550000.0,5.0,55.0,4.0,500.0,7 Ngwenya,
3 Bedroom House,2980000.0,3.0,2.0,3.0,633.0,,
3 Bedroom House,2195000.0,3.0,1.0,4.0,496.0,,
3 Bedroom House,2299000.0,3.0,2.0,6.0,500.0,,
5 Bedroom House,8500000.0,5.0,5.0,3.0,600.0,14 Strauss Street,
3 Bedroom House,2175000.0,3.0,2.0,7.0,912.0,49 Ridge Road,
2 Bedroom Apartment,2300000.0,2.0,1.0,1.0,,9 Grappa Street (the Bosk 122),
4 Bedroom House,19500000.0,4.0,35.0,4.0,778.0,,
4 Bedroom Apartment,4495000.0,4.0,2.0,2.0,,,
1 Bedroom Apartment,1280000.0,1.0,1.0,1.0,,"605 Urban Artisan, 22 Salt River Road",
3 Bedroom House,649000.0,3.0,1.0,2.0,220.0,,
2 Bedroom Apartment,2700500.0,2.0,1.0,,,"200 1 On Albert, 1 Albert Road",
6 Bedroom House,,6.0,7.0,3.0,3836.0,34 Vlei,
3 Bedroom House,1495000.0,3.0,2.0,1.0,297.0,,
4 Bedroom House,4800000.0,4.0,4.0,4.0,346.0,81 Bendor Street,
4 Bedroom House,17900000.0,4.0,45.0,6.0,1133.0,,
2 Bedroom House,2300000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,550000.0,2.0,1.0,1.0,,,
6 Bedroom House,,6.0,7.0,3.0,3836.0,34 Vlei,
4 Bedroom House,18900000.0,4.0,4.0,4.0,824.0,,
4 Bedroom House,17000000.0,4.0,45.0,4.0,584.0,,
4 Bedroom House,2450000.0,4.0,3.0,3.0,840.0,Roodewal Street,
2 Bedroom Apartment,1250000.0,2.0,1.0,1.0,,,
8 Bedroom House,11000000.0,8.0,85.0,3.0,625.0,,
3 Bedroom Apartment,2400000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,1360000.0,2.0,1.0,1.0,,,
3 Bedroom House,3450000.0,3.0,2.0,4.0,,,
4 Bedroom House,7900000.0,4.0,4.0,4.0,,"Oaklands Bridge Country Estate, 21 Oaklands Street",
1 Bedroom Apartment,2400000.0,1.0,1.0,1.0,,,
2 Bedroom House,2750000.0,2.0,2.0,2.0,302.0,38 Springbok Street,
2 Bedroom Apartment,1480000.0,2.0,2.0,1.0,,3 Cuff Street,
5 Bedroom House,7995000.0,5.0,4.0,2.0,1922.0,2 Mimosa Street,
2 Bedroom Apartment,3995000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,985000.0,1.0,1.0,1.0,,5b Bottelary Rd,
2 Bedroom Apartment,4395000.0,2.0,2.0,2.0,,"1308 Park Place, 5 Century Boulevard",
4 Bedroom House,7900000.0,4.0,4.0,4.0,,"Oaklands Bridge Country Estate, 21 Oaklands Street",
4 Bedroom House,3495000.0,4.0,2.0,6.0,684.0,23 Wassenaar Road,
2 Bedroom Apartment,2200000.0,2.0,1.0,2.0,,,
3 Bedroom Apartment,2395000.0,3.0,2.0,2.0,,6601 The Huntsman,
3 Bedroom House,1495000.0,3.0,3.0,1.0,1645.0,17 Calitz Street,
2 Bedroom Apartment,920000.0,2.0,1.0,2.0,,"1 Geramon Court, 13 Amsterdam",
3 Bedroom Apartment,5795000.0,3.0,2.0,2.0,,,
6 Bedroom House,7500000.0,6.0,4.0,2.0,952.0,8 Pladda Drive,
3 Bedroom House,6500000.0,3.0,1.0,4.0,715.0,25 Keert De Koe,
4 Bedroom House,6500000.0,4.0,4.0,3.0,624.0,221 Blue Bay Private Estate,
1 Bedroom Apartment,1895000.0,1.0,1.0,1.0,,,
4 Bedroom House,5195000.0,4.0,4.0,6.0,690.0,2358 Business Crescent,
3 Bedroom Townhouse,2095000.0,3.0,2.0,4.0,213.0,,
2 Bedroom Apartment,1499990.0,2.0,1.0,1.0,,14 Kiara Mews 31 North Road,
5 Bedroom House,39950000.0,5.0,45.0,3.0,4374.0,,
2 Bedroom Apartment,1400000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,2995000.0,2.0,1.0,,,,
3 Bedroom House,1900000.0,3.0,2.0,,1285.0,3 Goosen,
2 Bedroom House,1100000.0,2.0,1.0,2.0,210.0,,
6 Bedroom House,4350000.0,6.0,4.0,7.0,495.0,,
2 Bedroom Apartment,995000.0,2.0,1.0,1.0,,,
13 Bedroom House,3700000.0,13.0,2.0,13.0,1.0,,
3 Bedroom House,550000.0,3.0,1.0,2.0,120.0,,
2 Bedroom Apartment,1150000.0,2.0,1.0,1.0,,,
5 Bedroom House,3700000.0,5.0,5.0,5.0,883.0,31 Ryk Tulbach Street,
3 Bedroom House,4250000.0,3.0,3.0,3.0,612.0,8 Sir Lowrys St,
2 Bedroom Apartment,1150000.0,2.0,1.0,1.0,,,
3 Bedroom House,1495000.0,3.0,2.0,3.0,427.0,,
3 Bedroom House,6497500.0,3.0,25.0,6.0,511.0,"59 Berghof Estate, 59 Lobeliastreet",
2 Bedroom Apartment,995000.0,2.0,1.0,,,,
4 Bedroom House,1999000.0,4.0,2.0,6.0,1129.0,,
5 Bedroom House,25000000.0,5.0,6.0,13.0,8554.0,Erf 8748 Upper Piesang Valley Road,
1 Bedroom Apartment,1050000.0,1.0,1.0,2.0,,,
2 Bedroom Apartment,2180000.0,2.0,15.0,1.0,,"- Chapel Towers, 49 Chapel Street",
3 Bedroom House,1190000.0,3.0,1.0,3.0,952.0,,
4 Bedroom House,4995000.0,4.0,2.0,2.0,795.0,,
3 Bedroom House,2435088.0,3.0,2.0,2.0,445.0,,
3 Bedroom House,21650000.0,3.0,35.0,2.0,626.0,"House 3 Trois Chêne, 4 Albrecht Close",
3 Bedroom House,6200000.0,3.0,2.0,4.0,,,
3 Bedroom House,4750000.0,3.0,2.0,4.0,246.0,,
3 Bedroom House,2442000.0,3.0,2.0,3.0,360.0,,
3 Bedroom Townhouse,2850000.0,3.0,35.0,2.0,153.0,,
3 Bedroom House,3750000.0,3.0,2.0,2.0,245.0,,
3 Bedroom House,1350000.0,3.0,2.0,,188.0,,
0.5 Bedroom Apartment,760000.0,5.0,1.0,,27.0,,
3 Bedroom Apartment,3979550.0,3.0,2.0,1.0,,Unit 213 10 Blaauwberg Road,
2 Bedroom House,4950000.0,2.0,2.0,1.0,5008.0,489 Romansbaai,
0.5 Bedroom Apartment,760000.0,5.0,1.0,,27.0,,
4 Bedroom House,699999.0,4.0,3.0,5.0,595.0,8 8th Avenue,
2 Bedroom House,2760000.0,2.0,25.0,4.0,226.0,,
4 Bedroom House,17000000.0,4.0,4.0,5.0,590.0,,
2 Bedroom Townhouse,3100000.0,2.0,1.0,2.0,,,
3 Bedroom House,1400000.0,3.0,1.0,,744.0,608 Helette Street,
2 Bedroom Apartment,1300000.0,2.0,1.0,,,,
2 Bedroom Apartment,1731000.0,2.0,1.0,,,,
3 Bedroom House,37000000.0,3.0,35.0,12.0,1304.0,,
3 Bedroom House,2290000.0,3.0,3.0,2.0,329.0,21 Grasso Close,
5 Bedroom House,4570000.0,5.0,3.0,4.0,444.0,5 Hampton Street Square,
1 Bedroom Apartment,759000.0,1.0,1.0,1.0,,,
3 Bedroom House,1999000.0,3.0,1.0,3.0,365.0,,
6 Bedroom House,8450000.0,6.0,3.0,5.0,3638.0,10 Nightjar,
3 Bedroom House,2950000.0,3.0,2.0,1.0,284.0,106 Hill Street,
3 Bedroom House,3750000.0,3.0,2.0,1.0,454.0,5 Charlotte Drive,
4 Bedroom House,4000000.0,4.0,3.0,8.0,605.0,17 Uitsig Street,
2 Bedroom House,290000.0,2.0,1.0,,42.0,,
5 Bedroom House,12900000.0,5.0,5.0,3.0,992.0,,
2 Bedroom Apartment,3795000.0,2.0,2.0,2.0,,"A301 Ss THE Bay, 77 Coral Road",
4 Bedroom House,2200000.0,4.0,3.0,3.0,336.0,34 Grey Street,
5 Bedroom House,4895000.0,5.0,3.0,4.0,1115.0,,
3 Bedroom House,849000.0,3.0,1.0,1.0,224.0,,
4 Bedroom House,2590000.0,4.0,3.0,4.0,438.0,5 Gantouw Street,
3 Bedroom House,4900000.0,3.0,2.0,3.0,696.0,,
2 Bedroom House,950000.0,2.0,1.0,2.0,214.0,2 14th Street,
4 Bedroom House,4000000.0,4.0,3.0,8.0,605.0,17 Uitsig Street,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,"44 Solaris Place, 1 Solaris Street",
2 Bedroom Apartment,1600000.0,2.0,1.0,1.0,,,
3 Bedroom House,2899000.0,3.0,2.0,4.0,440.0,8 Sea Biscuit Street,
5 Bedroom House,4500000.0,5.0,2.0,8.0,414.0,81 Upper Queens Road,
3 Bedroom House,1500000.0,3.0,1.0,3.0,331.0,,
2 Bedroom House,400000.0,2.0,1.0,,98.0,,
4 Bedroom House,4600000.0,4.0,2.0,4.0,991.0,,
3 Bedroom House,3700000.0,3.0,2.0,3.0,413.0,,
3 Bedroom House,1750000.0,3.0,2.0,2.0,272.0,13 Long Street,
3 Bedroom House,1199000.0,3.0,2.0,6.0,370.0,,
2 Bedroom Apartment,1949000.0,2.0,2.0,1.0,,"A10 Knightswood, 66 Candlewood Crescent",
3 Bedroom Townhouse,2899000.0,3.0,25.0,2.0,163.0,"15a Knightswood, 66 Candlewood Crescent",
2 Bedroom Townhouse,2700000.0,2.0,2.0,2.0,106.0,"1b Le Val Bleu Estate, 2 Lycium Street",
4 Bedroom House,3795000.0,4.0,4.0,2.0,954.0,54 Voortrekker Street,
5 Bedroom House,11000000.0,5.0,5.0,,1424.0,11 Sarel Cilliers Street,
2 Bedroom Townhouse,1995000.0,2.0,1.0,1.0,,"1 Stilwaters Aftree Oord, Stilbaai Wes",
2 Bedroom Apartment,1599000.0,2.0,1.0,1.0,,,
5 Bedroom House,18500000.0,5.0,7.0,4.0,1047.0,23 Old Camp Road,
6 Bedroom House,26500000.0,6.0,65.0,9.0,915.0,33 Colenso Road,
4 Bedroom House,3750000.0,4.0,4.0,1.0,600.0,30 Blouvin Street,
2 Bedroom Apartment,2163000.0,2.0,2.0,2.0,,,
3 Bedroom House,11500000.0,3.0,4.0,4.0,832.0,,
2 Bedroom Apartment,2163000.0,2.0,2.0,2.0,,,
2 Bedroom House,790000.0,2.0,1.0,4.0,289.0,,
2 Bedroom Townhouse,2100000.0,2.0,2.0,2.0,130.0,,
4 Bedroom House,9100000.0,4.0,3.0,10.0,10900.0,9 Lower Long Street,
2 Bedroom House,2250000.0,2.0,1.0,2.0,149.0,9 Duke Street,
4 Bedroom House,2000000.0,4.0,4.0,4.0,963.0,4 Melkbos Street,
3 Bedroom House,2450000.0,3.0,3.0,6.0,565.0,78 Dan King Road,
1 Bedroom Apartment,1995000.0,1.0,1.0,,,3 St George's Mall,
4 Bedroom House,3300000.0,4.0,25.0,4.0,604.0,35 Sonneblom Street,
4 Bedroom House,2490000.0,4.0,2.0,2.0,1041.0,18 Piet Retief Street,
3 Bedroom House,2450000.0,3.0,2.0,2.0,358.0,,
4 Bedroom House,5565000.0,4.0,3.0,5.0,839.0,2 Merino Street,
2 Bedroom Apartment,1595000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,1450000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,3950000.0,2.0,2.0,1.0,,,
3 Bedroom House,2500000.0,3.0,3.0,1.0,382.0,,
2 Bedroom House,2250000.0,2.0,1.0,2.0,149.0,9 Duke Street,
2 Bedroom Apartment,1499000.0,2.0,15.0,1.0,,,
3 Bedroom House,5250000.0,3.0,3.0,4.0,749.0,1165 Vogelsanck Street,
2 Bedroom House,2800000.0,2.0,2.0,2.0,,"Evergreen Sitari, 12 Larnaca Rd",
1 Bedroom Apartment,2185000.0,1.0,2.0,1.0,,45 Beach Rd,
3 Bedroom House,4495000.0,3.0,3.0,7.0,866.0,35 Panorama Drive,
5 Bedroom House,8995000.0,5.0,55.0,8.0,1267.0,,
2 Bedroom Apartment,2650000.0,2.0,1.0,1.0,,"4 Birmingham Road, Cross Road, Francis Road",
2 Bedroom Apartment,2145000.0,2.0,2.0,2.0,,,
5 Bedroom House,8995000.0,5.0,45.0,6.0,588.0,,
4 Bedroom House,3950000.0,4.0,35.0,2.0,501.0,167 Golden Mile,
2 Bedroom Apartment,8700000.0,2.0,2.0,2.0,,Palm Springs G03,
4 Bedroom House,1495000.0,4.0,3.0,16.0,608.0,,
4 Bedroom House,6950000.0,4.0,3.0,6.0,790.0,1132 Van Breda,
1 Bedroom Apartment,1400000.0,1.0,1.0,1.0,,,
11 Bedroom House,23000000.0,11.0,115.0,14.0,1816.0,,
2 Bedroom Apartment,2100000.0,2.0,2.0,1.0,,"30 Sunset Heights, 79 Sondela Close",
11 Bedroom House,23000000.0,11.0,115.0,14.0,1816.0,,
1 Bedroom Apartment,1550000.0,1.0,1.0,2.0,,,
5 Bedroom House,8000000.0,5.0,4.0,4.0,2079.0,45 Berghof Drive,
2 Bedroom House,3950000.0,2.0,2.0,2.0,428.0,"58 The Greyton Country Village, 17 Van Schalkwyk Street",
6 Bedroom House,5995000.0,6.0,6.0,4.0,1023.0,Klapper Crescent,
3 Bedroom House,2750000.0,3.0,2.0,4.0,357.0,,
3 Bedroom Apartment,22000000.0,3.0,3.0,2.0,,,
4 Bedroom House,7995000.0,4.0,4.0,2.0,,26 Lang Street,
3 Bedroom House,2350000.0,3.0,2.0,4.0,754.0,2 Taaibos Close,
3 Bedroom Townhouse,9650000.0,3.0,3.0,2.0,,11 Cavalcade Road,
4 Bedroom House,3750000.0,4.0,4.0,1.0,600.0,704(11) Bobbie Road,
4 Bedroom House,3500000.0,4.0,2.0,4.0,669.0,,
4 Bedroom House,5450000.0,4.0,4.0,4.0,381.0,,
3 Bedroom House,1320000.0,3.0,1.0,5.0,346.0,,
3 Bedroom House,8800000.0,3.0,35.0,2.0,361.0,,
3 Bedroom House,3550000.0,3.0,25.0,2.0,720.0,,
Apartment,1599000.0,,1.0,,,Altona Gardens,
1 Bedroom Apartment,2875000.0,1.0,1.0,1.0,,,
3 Bedroom House,5200000.0,3.0,2.0,2.0,,,
3 Bedroom House,1595000.0,3.0,1.0,3.0,280.0,,
4 Bedroom House,4300000.0,4.0,3.0,4.0,,"29 Dream Dwellings Development, 29 Hamsterley",
10 Bedroom House,6900000.0,10.0,10.0,8.0,942.0,21 A. Comosa Street,
3 Bedroom Apartment,5450000.0,3.0,3.0,1.0,,"Harbour Arch, 0 Harbour Arch Boulevard",
3 Bedroom Apartment,1600000.0,3.0,1.0,,,,
5 Bedroom House,23450000.0,5.0,45.0,4.0,995.0,,
5 Bedroom House,5750000.0,5.0,25.0,5.0,999.0,,
2 Bedroom Apartment,3795000.0,2.0,2.0,2.0,,,
3 Bedroom House,2300000.0,3.0,2.0,4.0,303.0,,
1 Bedroom Apartment,2875000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,650000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,2600000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,1050000.0,2.0,2.0,2.0,,,
3 Bedroom Apartment,1575000.0,3.0,2.0,2.0,,1 Firlands Minor Road,
2 Bedroom Townhouse,2395000.0,2.0,2.0,2.0,,55 Dorothea Drive,
4 Bedroom House,10500000.0,4.0,3.0,3.0,828.0,,
3 Bedroom House,3695000.0,3.0,2.0,4.0,371.0,,
6 Bedroom House,13400000.0,6.0,6.0,9.0,952.0,49 Duiker Crescent,
5 Bedroom House,15000000.0,5.0,5.0,2.0,1104.0,27 Rooikrans Crescent,
3 Bedroom House,5299000.0,3.0,2.0,2.0,1010.0,,
2 Bedroom Townhouse,2395000.0,2.0,2.0,2.0,,55 Dorothea Drive,
3 Bedroom House,4299000.0,3.0,2.0,4.0,555.0,,
3 Bedroom House,1550000.0,3.0,2.0,3.0,191.0,,
6 Bedroom House,4200000.0,6.0,3.0,6.0,,,
4 Bedroom House,3750000.0,4.0,3.0,3.0,1388.0,5 Pine Road,
3 Bedroom House,5995000.0,3.0,25.0,4.0,415.0,,
8 Bedroom House,6710000.0,8.0,6.0,4.0,459.0,4 Queen Street,
2 Bedroom Apartment,955000.0,2.0,1.0,1.0,,22 Brantwood Street,
5 Bedroom House,1449000.0,5.0,3.0,5.0,261.0,,
3 Bedroom House,3350000.0,3.0,2.0,4.0,788.0,6 Stompneus,
3 Bedroom House,6500000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,45000.0,2.0,2.0,,,,
3 Bedroom House,3399000.0,3.0,2.0,4.0,913.0,13 Argonauta Avenue,
8 Bedroom House,9540000.0,8.0,8.0,4.0,,,
2 Bedroom Townhouse,3100000.0,2.0,1.0,,,,
5 Bedroom House,11600000.0,5.0,4.0,2.0,843.0,,
3 Bedroom House,1199000.0,3.0,1.0,2.0,167.0,,
2 Bedroom House,470000.0,2.0,2.0,1.0,,,
4 Bedroom House,599000.0,4.0,2.0,2.0,131.0,,
2 Bedroom Townhouse,3100000.0,2.0,1.0,5.0,,,
2 Bedroom Townhouse,2450000.0,2.0,2.0,1.0,71.0,,
3 Bedroom House,4200000.0,3.0,25.0,2.0,,,
1 Bedroom Townhouse,1500000.0,1.0,1.0,,,"Villa 33, Fleur De Vie Villas, Buitekant Street, Still Bay",
3 Bedroom Apartment,3900000.0,3.0,1.0,,,,
2 Bedroom House,3230000.0,2.0,2.0,1.0,,,
5 Bedroom House,2100000.0,5.0,25.0,3.0,350.0,,
2 Bedroom Apartment,2125000.0,2.0,15.0,1.0,,,
0.5 Bedroom Apartment,1550000.0,5.0,1.0,1.0,,,
2 Bedroom Townhouse,3100000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,10250000.0,2.0,25.0,2.0,,,
6 Bedroom House,7495000.0,6.0,5.0,5.0,629.0,,
2 Bedroom House,1150000.0,2.0,1.0,4.0,,,
2 Bedroom House,230000.0,2.0,1.0,,103.0,,
5 Bedroom House,11600000.0,5.0,4.0,2.0,843.0,,
5 Bedroom House,920000.0,5.0,2.0,3.0,314.0,28 Vink Street,
3 Bedroom House,2680000.0,3.0,1.0,4.0,700.0,16 Shetland Drive,
5 Bedroom House,10490000.0,5.0,5.0,6.0,1019.0,26 Blueberry Drive,
House,7350000.0,,3.0,10.0,3650.0,16 Voortrekkerweg,
5 Bedroom House,9500000.0,5.0,3.0,5.0,2.0,15 Loop Street,
3 Bedroom Townhouse,4500000.0,3.0,3.0,,340.0,116 Pinnacle Point Lodge,
3 Bedroom House,3099000.0,3.0,3.0,4.0,428.0,18 Ridgeview,
3 Bedroom House,6300000.0,3.0,35.0,2.0,791.0,35 The Hill Private Estate,
5 Bedroom House,5800000.0,5.0,3.0,4.0,897.0,5 Mosselbank River Avenue,
1 Bedroom Apartment,1375000.0,1.0,1.0,1.0,,"Unit 7 South Road, Table View",
2 Bedroom Apartment,2150000.0,2.0,2.0,1.0,,3 Platinum Drive,
0.5 Bedroom Apartment,1890000.0,5.0,1.0,1.0,,,
2 Bedroom Apartment,1060000.0,2.0,2.0,1.0,,21 Dirkie Uys Street,
1 Bedroom Apartment,1150000.0,1.0,1.0,1.0,,71 Kloofsig,
House,7350000.0,,3.0,10.0,3650.0,16 Voortrekkerweg,
4 Bedroom House,2230000.0,4.0,2.0,6.0,796.0,13 Bosbok Street,
3 Bedroom House,1250000.0,3.0,1.0,1.0,126.0,,
1 Bedroom Apartment,1500000.0,1.0,1.0,1.0,,14111 The Huntsman,
1 Bedroom Apartment,2295000.0,1.0,1.0,,,1 Oak Street,
2 Bedroom House,690000.0,2.0,1.0,3.0,,37 Klein Overberg,
4 Bedroom House,4600000.0,4.0,4.0,3.0,1416.0,3 Buren Street,
4 Bedroom House,1799999.0,4.0,6.0,5.0,315.0,26 Crassula Crescent,
4 Bedroom House,5995000.0,4.0,4.0,2.0,382.0,1861 Gladstone Street,
2 Bedroom Apartment,4495000.0,2.0,2.0,2.0,,,
2 Bedroom House,3400000.0,2.0,2.0,10.0,1815.0,"16 Watsonia Street, Darling",
2 Bedroom Apartment,9295000.0,2.0,25.0,1.0,,,
3 Bedroom House,3595000.0,3.0,2.0,3.0,677.0,22 Bay View Avenue,
3 Bedroom Apartment,2400000.0,3.0,2.0,2.0,,1 De Beers Avenue,
7 Bedroom House,6500000.0,7.0,4.0,2.0,25980.0,3 Adderley Road,
1 Bedroom Apartment,869000.0,1.0,1.0,1.0,,,
3 Bedroom House,4995000.0,3.0,2.0,3.0,493.0,31 Lategan Road,
3 Bedroom House,4695000.0,3.0,2.0,11.0,777.0,31 Penina Crescent,
4 Bedroom House,2950000.0,4.0,2.0,4.0,496.0,7 Elf Street,
3 Bedroom House,3650000.0,3.0,2.0,4.0,287.0,100 Lizzy Lane,
3 Bedroom House,1770000.0,3.0,1.0,6.0,803.0,5 Buren Street,
2 Bedroom Apartment,2950000.0,2.0,2.0,1.0,,Bb10 Goose Valley,
4 Bedroom House,14995000.0,4.0,45.0,2.0,659.0,7 Catherine Street,
3 Bedroom House,1400000.0,3.0,1.0,2.0,1048.0,30 Hoog Street,
2 Bedroom Apartment,1550000.0,2.0,1.0,1.0,,"16 Ss Mindre, 79 Meade Street",
4 Bedroom House,5999000.0,4.0,3.0,8.0,3286.0,8 Metelerkamp Street,
3 Bedroom House,3650000.0,3.0,2.0,4.0,287.0,100 Lizzy Lane,
3 Bedroom House,2895000.0,3.0,1.0,3.0,619.0,,
3 Bedroom House,1500000.0,3.0,1.0,1.0,234.0,,
3 Bedroom House,3890000.0,3.0,2.0,2.0,372.0,55c Sederberg Street,
3 Bedroom House,5950000.0,3.0,2.0,2.0,423.0,55b Sederberg Street,
1 Bedroom Apartment,1400000.0,1.0,1.0,1.0,,,
5 Bedroom House,10950000.0,5.0,5.0,7.0,1504.0,,
2 Bedroom House,1340000.0,2.0,1.0,2.0,595.0,,
3 Bedroom House,8000000.0,3.0,35.0,2.0,2020.0,,
2 Bedroom Apartment,1895000.0,2.0,2.0,1.0,,,
4 Bedroom Apartment,7900000.0,4.0,45.0,2.0,,"12 Ss Harbour Island Three, 2 St Martins Lane",
2 Bedroom Apartment,2250000.0,2.0,1.0,1.0,,,
4 Bedroom House,7495000.0,4.0,35.0,6.0,853.0,2741 Viki Crescent,
2 Bedroom Apartment,990000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,990000.0,2.0,1.0,1.0,,,
6 Bedroom House,9965000.0,6.0,6.0,2.0,440.0,,
2 Bedroom Apartment,4998000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,800000.0,2.0,1.0,,,219 Main Road,
6 Bedroom House,25000000.0,6.0,6.0,1.0,2628.0,16 Breakwater Bay,
4 Bedroom House,3150000.0,4.0,4.0,2.0,325.0,"15 Grace Close, Mountain Crest Private Estate",
4 Bedroom Apartment,7900000.0,4.0,45.0,2.0,,"12 Ss Harbour Island Three, 2 St Martins Lane",
6 Bedroom House,12500000.0,6.0,5.0,2.0,1006.0,130 St Michaels Avenue,
2 Bedroom House,2800000.0,2.0,15.0,1.0,133.0,14b 8th Avenue,
2 Bedroom Apartment,3185000.0,2.0,2.0,1.0,,8 Buiten Street,
3 Bedroom House,3300000.0,3.0,2.0,3.0,675.0,11 Collina Street,
Apartment,3725000.0,,1.0,,,,
3 Bedroom House,7995000.0,3.0,35.0,3.0,818.0,43 Milkwood Lane,
3 Bedroom House,7850000.0,3.0,3.0,2.0,3059.0,132 Main Street,
3 Bedroom House,2350000.0,3.0,3.0,1.0,1148.0,28 Roeland Street,
2 Bedroom Townhouse,1950000.0,2.0,2.0,1.0,171.0,,
4 Bedroom House,7500000.0,4.0,3.0,4.0,443.0,,
3 Bedroom House,3295000.0,3.0,2.0,2.0,654.0,,
3 Bedroom Apartment,2300000.0,3.0,2.0,2.0,,,
3 Bedroom House,2365000.0,3.0,1.0,6.0,680.0,45 De La Bat Road,
3 Bedroom House,1900000.0,3.0,2.0,4.0,280.0,,
3 Bedroom House,5999000.0,3.0,25.0,4.0,700.0,3 Suurvyslot Straat,
4 Bedroom House,5100000.0,4.0,35.0,4.0,864.0,,
4 Bedroom House,10700000.0,4.0,3.0,11.0,1.0,,
2 Bedroom Townhouse,1950000.0,2.0,2.0,1.0,171.0,,
6 Bedroom Apartment,,6.0,3.0,4.0,2498.0,5 Van Eeden Street,
3 Bedroom House,8250000.0,3.0,2.0,2.0,292.0,,
1 Bedroom Apartment,760000.0,1.0,1.0,1.0,,88 Lustigan Road,
1 Bedroom Apartment,2280000.0,1.0,1.0,,44.0,"Victoria Court, 301 Long Street",
3 Bedroom House,,3.0,2.0,2.0,,,
3 Bedroom House,5350000.0,3.0,2.0,4.0,929.0,,
6 Bedroom House,2650000.0,6.0,4.0,6.0,978.0,45 Campbell,
2 Bedroom Apartment,2950000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,842500.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,1995000.0,3.0,2.0,1.0,,,
2 Bedroom House,2295000.0,2.0,1.0,1.0,,,
3 Bedroom House,3795000.0,3.0,2.0,5.0,514.0,,
6 Bedroom House,5800000.0,6.0,5.0,10.0,25560.0,,
1 Bedroom Apartment,1595000.0,1.0,1.0,1.0,,,
3 Bedroom House,2650000.0,3.0,3.0,7.0,948.0,"6 Landgoed Security Estate, 6 School Street",
3 Bedroom House,1380000.0,3.0,1.0,1.0,300.0,18 Manta Way,
3 Bedroom House,1200000.0,3.0,15.0,2.0,595.0,29 Pearl Road,
5 Bedroom House,2125000.0,5.0,3.0,2.0,1271.0,2 Rand,
4 Bedroom House,14000000.0,4.0,4.0,2.0,450.0,"1, 14 On Lewes Lewes Street",
3 Bedroom Apartment,1995000.0,3.0,2.0,1.0,,,
3 Bedroom House,6349000.0,3.0,3.0,2.0,885.0,148 Old Cape Road,
2 Bedroom Apartment,2409000.0,2.0,2.0,1.0,,,
3 Bedroom House,2800000.0,3.0,3.0,2.0,266.0,,
2 Bedroom Apartment,2400000.0,2.0,2.0,1.0,,"25 - 17 Port Natal Road, Hartenbos",
3 Bedroom House,3195000.0,3.0,2.0,4.0,200.0,"113 Stonepine Crescent, 8 Calvinia Street",
3 Bedroom Townhouse,2999000.0,3.0,25.0,2.0,,,
3 Bedroom House,3300000.0,3.0,2.0,2.0,610.0,,
2 Bedroom Apartment,1925000.0,2.0,1.0,1.0,,"2 Study Street , Flamingo Vlei",
2 Bedroom Apartment,2000000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1299000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,4400000.0,3.0,2.0,2.0,10096.0,,
3 Bedroom Apartment,1950000.0,3.0,15.0,1.0,,,
4 Bedroom Apartment,7500000.0,4.0,25.0,1.0,,"504 Summertide, 10 Norfolk",
7 Bedroom House,1800000.0,7.0,3.0,7.0,468.0,32 St Clements Way,
2 Bedroom House,2495000.0,2.0,2.0,4.0,770.0,4 Disa Street,
3 Bedroom House,5100000.0,3.0,3.0,2.0,490.0,,
2 Bedroom Townhouse,4550000.0,2.0,3.0,8.0,340.0,,
3 Bedroom House,4200000.0,3.0,35.0,2.0,601.0,1160 Stream,
3 Bedroom Apartment,1399000.0,3.0,2.0,1.0,,23 Morningford Road,
3 Bedroom House,5100000.0,3.0,3.0,2.0,490.0,,
4 Bedroom House,3950000.0,4.0,35.0,4.0,501.0,,
