Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
1 Bedroom House,150000.0,1.0,1.0,,900.0,,
3 Bedroom House,1350000.0,3.0,2.0,2.0,360.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
3 Bedroom House,1086200.0,3.0,2.0,,388.0,,
4 Bedroom Townhouse,2290000.0,4.0,3.0,3.0,,,
3 Bedroom House,850000.0,3.0,1.0,2.0,,,
3 Bedroom House,855000.0,3.0,2.0,3.0,,,
3 Bedroom House,798000.0,3.0,2.0,1.0,1095.0,,
2 Bedroom House,1740000.0,2.0,2.0,,9981.0,,
2 Bedroom Townhouse,749000.0,2.0,15.0,3.0,,,
3 Bedroom Townhouse,800000.0,3.0,1.0,2.0,125.0,,
2 Bedroom Townhouse,780000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,475000.0,1.0,1.0,1.0,,,
3 Bedroom House,650000.0,3.0,2.0,2.0,1242.0,,
4 Bedroom House,480000.0,4.0,1.0,,540.0,,
4 Bedroom House,2720000.0,4.0,4.0,7.0,2515.0,,
3 Bedroom House,880000.0,3.0,1.0,2.0,643.0,,
5 Bedroom House,2200000.0,5.0,3.0,4.0,1040.0,,
3 Bedroom House,745000.0,3.0,1.0,,299.0,,
3 Bedroom House,1056000.0,3.0,2.0,,,,
4 Bedroom House,3300000.0,4.0,3.0,2.0,,,
1 Bedroom Apartment,560000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,680000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,870000.0,2.0,2.0,2.0,,,
4 Bedroom House,260000.0,4.0,25.0,4.0,892.0,,
2 Bedroom Townhouse,445000.0,2.0,1.0,2.0,3586.0,,
3 Bedroom House,1380000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
4 Bedroom House,2870000.0,4.0,3.0,2.0,980.0,,
3 Bedroom House,2395000.0,3.0,2.0,4.0,1166.0,,
3 Bedroom House,865000.0,3.0,1.0,2.0,,,
3 Bedroom House,1200000.0,3.0,2.0,2.0,1388.0,,
3 Bedroom House,960000.0,3.0,2.0,2.0,,,
3 Bedroom House,2180000.0,3.0,2.0,4.0,2936.0,,
4 Bedroom House,6800000.0,4.0,2.0,2.0,,,
3 Bedroom House,1175000.0,3.0,2.0,,45.0,,
3 Bedroom Apartment,1070000.0,3.0,2.0,2.0,,,
4 Bedroom House,6800000.0,4.0,2.0,2.0,,,
2 Bedroom House,1060000.0,2.0,2.0,1.0,1071.0,,
3 Bedroom House,745000.0,3.0,2.0,9.0,1307.0,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
6 Bedroom House,3900000.0,6.0,45.0,6.0,1087.0,,
5 Bedroom House,3280000.0,5.0,5.0,3.0,14.0,,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
3 Bedroom House,965000.0,3.0,1.0,1.0,292.0,,
4 Bedroom House,1590000.0,4.0,3.0,9.0,1440.0,,
1 Bedroom Apartment,550000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,520000.0,3.0,15.0,1.0,,,
7 Bedroom House,12799999.0,7.0,8.0,19.0,26170.0,123 Korhaan Estate,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
3 Bedroom House,1525000.0,3.0,3.0,2.0,,,
2 Bedroom House,990000.0,2.0,1.0,1.0,692.0,,
3 Bedroom House,2995000.0,3.0,2.0,2.0,2649.0,,
3 Bedroom House,780000.0,3.0,2.0,2.0,,,
3 Bedroom House,600000.0,3.0,1.0,,350.0,,
3 Bedroom House,830000.0,3.0,2.0,3.0,252.0,,
3 Bedroom House,1490000.0,3.0,3.0,2.0,,,
1 Bedroom Apartment,550000.0,1.0,1.0,1.0,,,
3 Bedroom House,1195000.0,3.0,1.0,3.0,783.0,,
3 Bedroom House,7950000.0,3.0,3.0,12.0,74.0,,
3 Bedroom House,889981.0,3.0,2.0,,65.0,,
2 Bedroom Townhouse,890000.0,2.0,1.0,,,,
3 Bedroom House,679000.0,3.0,1.0,2.0,1487.0,,
11 Bedroom House,735000.0,11.0,1.0,3.0,738.0,,
4 Bedroom House,2900000.0,4.0,3.0,2.0,,,
3 Bedroom House,6500000.0,3.0,35.0,5.0,1271.0,,
4 Bedroom House,1480000.0,4.0,2.0,2.0,1346.0,,
4 Bedroom House,3200000.0,4.0,4.0,1.0,,,
Apartment,330000.0,,1.0,,,,
3 Bedroom House,1486000.0,3.0,3.0,1.0,,,
11 Bedroom House,735000.0,11.0,1.0,3.0,738.0,,
3 Bedroom House,1666000.0,3.0,3.0,2.0,,,
2 Bedroom Apartment,648000.0,2.0,1.0,1.0,,,
3 Bedroom House,1590000.0,3.0,1.0,,,,
2 Bedroom Townhouse,799000.0,2.0,1.0,3.0,300.0,,
3 Bedroom House,840000.0,3.0,1.0,2.0,1200.0,,
3 Bedroom House,660000.0,3.0,2.0,1.0,1760.0,,
3 Bedroom House,690000.0,3.0,1.0,3.0,1744.0,,
4 Bedroom House,650000.0,4.0,3.0,2.0,,,
2 Bedroom Apartment,678485.0,2.0,1.0,1.0,,,
5 Bedroom House,980000.0,5.0,25.0,6.0,1071.0,,
3 Bedroom House,970000.0,3.0,2.0,,79.0,,
3 Bedroom Townhouse,950000.0,3.0,3.0,2.0,,,
3 Bedroom House,2500000.0,3.0,2.0,2.0,7832.0,,
4 Bedroom House,2890000.0,4.0,3.0,5.0,2933.0,,
5 Bedroom House,,5.0,45.0,6.0,890.0,,
4 Bedroom House,3640000.0,4.0,1.0,1.0,4283.0,,
5 Bedroom House,3999000.0,5.0,4.0,7.0,,,
3 Bedroom Townhouse,2100000.0,3.0,3.0,,,,
4 Bedroom House,1875000.0,4.0,2.0,5.0,,,
2 Bedroom Townhouse,1250000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,470000.0,1.0,1.0,2.0,,,
3 Bedroom Townhouse,1500000.0,3.0,2.0,2.0,,,
3 Bedroom House,1695000.0,3.0,25.0,8.0,,,
3 Bedroom Townhouse,905000.0,3.0,15.0,2.0,98.0,,
2 Bedroom Townhouse,1695000.0,2.0,2.0,1.0,,,
8 Bedroom House,4280000.0,8.0,75.0,9.0,1663.0,,
2 Bedroom Townhouse,1250000.0,2.0,1.0,2.0,,,
4 Bedroom House,750000.0,4.0,2.0,,645.0,,
2 Bedroom House,800000.0,2.0,1.0,2.0,275.0,,
3 Bedroom House,650000.0,3.0,2.0,1.0,,,
3 Bedroom House,500000.0,3.0,2.0,2.0,,,
5 Bedroom House,5950000.0,5.0,3.0,4.0,306.0,"R500, Waterfall Estate",
4 Bedroom Townhouse,2390000.0,4.0,4.0,3.0,,,
3 Bedroom House,745000.0,3.0,3.0,6.0,1115.0,,
3 Bedroom Townhouse,560000.0,3.0,1.0,2.0,114.0,,
3 Bedroom House,1250000.0,3.0,1.0,1.0,428.0,,
3 Bedroom Townhouse,1210000.0,3.0,25.0,2.0,,,
3 Bedroom House,966626.0,3.0,2.0,1.0,499.0,60042 Hillside View,
3 Bedroom House,1150000.0,3.0,15.0,3.0,,,
3 Bedroom House,820000.0,3.0,1.0,2.0,1138.0,,
2 Bedroom Apartment,449000.0,2.0,1.0,2.0,,,
2 Bedroom House,375000.0,2.0,1.0,1.0,350.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,357.0,,
3 Bedroom House,1790000.0,3.0,15.0,1.0,228.0,,
2 Bedroom House,836748.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,740000.0,2.0,1.0,2.0,,,
4 Bedroom House,4840000.0,4.0,5.0,2.0,1487.0,,
3 Bedroom Townhouse,1080000.0,3.0,2.0,2.0,149.0,,
2 Bedroom House,465000.0,2.0,1.0,3.0,714.0,,
3 Bedroom House,400000.0,3.0,15.0,2.0,,,
2 Bedroom House,498000.0,2.0,1.0,1.0,350.0,,
3 Bedroom Townhouse,2250000.0,3.0,2.0,1.0,,,
4 Bedroom House,830000.0,4.0,1.0,,1245.0,,
3 Bedroom Townhouse,1790000.0,3.0,2.0,4.0,116.0,,
2 Bedroom House,836748.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1666000.0,3.0,3.0,3.0,,"37985 Stasie Street, Princeton, Arcata Estate",
4 Bedroom Townhouse,1826000.0,4.0,3.0,3.0,,"37985 Stasie Street , Princeton Arcata Estate",
3 Bedroom House,1800000.0,3.0,1.0,,2800.0,,
3 Bedroom House,795000.0,3.0,2.0,4.0,3500.0,,
4 Bedroom Townhouse,2960000.0,4.0,3.0,4.0,,"557 Manciano Street, Queen's Park",
6 Bedroom House,5230000.0,6.0,7.0,6.0,,4 Christo Groenewald Street,
6 Bedroom House,5000000.0,6.0,3.0,,2.0,,
5 Bedroom House,,5.0,3.0,1.0,428.0,,
6 Bedroom House,2950000.0,6.0,4.0,4.0,428.0,,
5 Bedroom House,7999000.0,5.0,5.0,2.0,55.0,,
4 Bedroom House,3300000.0,4.0,3.0,3.0,1056.0,,
3 Bedroom House,880000.0,3.0,1.0,2.0,,,
2 Bedroom Apartment,525000.0,2.0,1.0,1.0,,,
3 Bedroom House,1700000.0,3.0,2.0,2.0,2818.0,,
2 Bedroom House,275000.0,2.0,1.0,,833.0,,
3 Bedroom House,1999999.0,3.0,2.0,2.0,580.0,,
1 Bedroom Apartment,489000.0,1.0,1.0,1.0,,,
1 Bedroom House,130000.0,1.0,1.0,,299.0,,
4 Bedroom House,3300000.0,4.0,3.0,3.0,1056.0,,
3 Bedroom House,595000.0,3.0,2.0,,892.0,,
3 Bedroom House,1999999.0,3.0,2.0,2.0,580.0,,
3 Bedroom House,2450000.0,3.0,3.0,4.0,1608.0,,
2 Bedroom Townhouse,1099000.0,2.0,1.0,2.0,,,
4 Bedroom House,3495000.0,4.0,45.0,3.0,1487.0,,
3 Bedroom House,1340000.0,3.0,2.0,3.0,,,
5 Bedroom House,1039000.0,5.0,4.0,1.0,1678.0,,
3 Bedroom House,595000.0,3.0,15.0,4.0,714.0,,
4 Bedroom House,2030000.0,4.0,2.0,5.0,,,
House,,,,,1666.0,118 Mc Cabe Street,
3 Bedroom Townhouse,2699000.0,3.0,25.0,3.0,,,
1 Bedroom Apartment,330000.0,1.0,1.0,1.0,,,
4 Bedroom House,3750000.0,4.0,3.0,4.0,1505.0,,
3 Bedroom House,2799000.0,3.0,3.0,7.0,1081.0,21 Dromedaris,
3 Bedroom House,1650000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,900000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,550000.0,2.0,15.0,2.0,,,
1 Bedroom Apartment,390000.0,1.0,1.0,1.0,,,
4 Bedroom House,7000000.0,4.0,3.0,4.0,42626.0,,
3 Bedroom House,695000.0,3.0,15.0,2.0,1191.0,,
2 Bedroom Townhouse,1095000.0,2.0,1.0,2.0,199.0,,
2 Bedroom Townhouse,1095000.0,2.0,1.0,2.0,199.0,,
3 Bedroom House,350000.0,3.0,1.0,1.0,625.0,,
4 Bedroom House,895000.0,4.0,2.0,2.0,1686.0,,
2 Bedroom Apartment,535000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,350000.0,1.0,1.0,1.0,,,
3 Bedroom House,3800000.0,3.0,3.0,2.0,,,
3 Bedroom House,972000.0,3.0,2.0,1.0,,,
2 Bedroom House,699000.0,2.0,1.0,8.0,2214.0,,
3 Bedroom House,440000.0,3.0,1.0,1.0,1181.0,,
4 Bedroom House,950000.0,4.0,3.0,1.0,1411.0,,
1 Bedroom Townhouse,720000.0,1.0,1.0,1.0,42.0,,
5 Bedroom House,5400000.0,5.0,4.0,17.0,38.0,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,,,
15 Bedroom House,3955000.0,15.0,12.0,4.0,1555.0,,
3 Bedroom House,1096000.0,3.0,2.0,,,,
2 Bedroom Townhouse,750000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,535000.0,2.0,2.0,1.0,,,
3 Bedroom House,863200.0,3.0,2.0,,350.0,Heidedal Ext 39 Bloemfontein,
3 Bedroom House,2495000.0,3.0,2.0,6.0,24.0,,
12 Bedroom House,3295000.0,12.0,8.0,8.0,1143.0,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,,,
3 Bedroom House,1140000.0,3.0,2.0,2.0,1261.0,,
2 Bedroom Townhouse,750000.0,2.0,1.0,3.0,4771.0,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,,,
1 Bedroom House,430000.0,1.0,1.0,2.0,,,
1 Bedroom House,450000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,710000.0,2.0,1.0,2.0,,,
3 Bedroom House,1080000.0,3.0,15.0,2.0,2565.0,,
3 Bedroom House,820000.0,3.0,1.0,2.0,,,
4 Bedroom Townhouse,1900000.0,4.0,3.0,2.0,,,
1 Bedroom Townhouse,580000.0,1.0,1.0,1.0,,,
4 Bedroom House,3490000.0,4.0,5.0,6.0,1692.0,,
3 Bedroom House,2350000.0,3.0,2.0,3.0,185.0,,
3 Bedroom House,975000.0,3.0,2.0,4.0,2030.0,,
3 Bedroom House,290000.0,3.0,1.0,1.0,1273.0,,
3 Bedroom House,872000.0,3.0,2.0,,1986.0,,
3 Bedroom Townhouse,8701000.0,3.0,2.0,3.0,,,
3 Bedroom House,600000.0,3.0,2.0,3.0,1476.0,,
4 Bedroom House,1900000.0,4.0,2.0,4.0,,,
2 Bedroom House,550000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,530000.0,2.0,1.0,2.0,,,
3 Bedroom House,170000.0,3.0,1.0,1.0,833.0,54 Blesbok Street Allanridge Ext 1 Odendaalsrus,
2 Bedroom Apartment,630000.0,2.0,1.0,2.0,,,
1 Bedroom House,450000.0,1.0,1.0,1.0,,,
5 Bedroom House,2095000.0,5.0,3.0,7.0,1725.0,,
2 Bedroom House,800000.0,2.0,1.0,1.0,350.0,,
3 Bedroom House,700000.0,3.0,15.0,2.0,,,
2 Bedroom House,550000.0,2.0,1.0,1.0,277.0,,
5 Bedroom House,1745000.0,5.0,3.0,4.0,1166.0,,
3 Bedroom House,690000.0,3.0,1.0,,238.0,,
2 Bedroom Townhouse,530000.0,2.0,1.0,1.0,,,
3 Bedroom House,1240000.0,3.0,2.0,3.0,485.0,,
4 Bedroom House,5290000.0,4.0,45.0,2.0,1000.0,,
2 Bedroom Townhouse,895000.0,2.0,2.0,1.0,,53b Kellner Street,
3 Bedroom House,985000.0,3.0,15.0,2.0,1413.0,,
2 Bedroom Townhouse,885000.0,2.0,2.0,2.0,,,
4 Bedroom House,3110000.0,4.0,45.0,4.0,658.0,,
3 Bedroom House,1480000.0,3.0,2.0,2.0,52191.0,387 Suikerbos Street,
3 Bedroom House,1030000.0,3.0,2.0,2.0,931.0,,
4 Bedroom House,2475000.0,4.0,3.0,4.0,,,
3 Bedroom House,750000.0,3.0,15.0,2.0,1083.0,,
3 Bedroom House,1030000.0,3.0,2.0,2.0,931.0,,
4 Bedroom House,,4.0,4.0,3.0,1403.0,9 Innes Ave,
2 Bedroom Townhouse,1050000.0,2.0,1.0,1.0,,,
3 Bedroom House,890000.0,3.0,2.0,,601.0,,
2 Bedroom Apartment,530000.0,2.0,1.0,1.0,,,
House,720000.0,,,,299.0,,
2 Bedroom Townhouse,530000.0,2.0,2.0,,,,
Apartment,880000.0,,1.0,,,,
1 Bedroom House,550000.0,1.0,1.0,2.0,,,
4 Bedroom House,960000.0,4.0,3.0,2.0,1406.0,53 Bester Street,
2 Bedroom House,490000.0,2.0,1.0,,240.0,,
2 Bedroom Townhouse,655000.0,2.0,15.0,1.0,,,
House,720000.0,,,,299.0,,
4 Bedroom House,8440000.0,4.0,4.0,2.0,691.0,,
3 Bedroom House,400000.0,3.0,1.0,1.0,,,
5 Bedroom House,1400000.0,5.0,2.0,5.0,,,
3 Bedroom House,1600000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,750000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,720000.0,2.0,1.0,1.0,2896.0,,
1 Bedroom Townhouse,380000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,590000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,760000.0,2.0,1.0,1.0,,,
3 Bedroom House,520000.0,3.0,1.0,1.0,614.0,,
3 Bedroom House,2060000.0,3.0,2.0,2.0,44151.0,,
2 Bedroom House,929000.0,2.0,1.0,,150.0,,
House,480000.0,,,,389.0,"Meriting, Phelindaba, Bloemfontein",
2 Bedroom House,900000.0,2.0,2.0,1.0,840.0,,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
3 Bedroom House,900000.0,3.0,2.0,2.0,,,
5 Bedroom House,6102688.0,5.0,3.0,4.0,1715.0,,
4 Bedroom House,1380000.0,4.0,2.0,4.0,1358.0,,
2 Bedroom House,1630000.0,2.0,1.0,4.0,951.0,,
3 Bedroom House,2220000.0,3.0,3.0,4.0,1380.0,,
3 Bedroom House,580000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,795000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,840000.0,3.0,15.0,1.0,,,
2 Bedroom Townhouse,795000.0,2.0,1.0,2.0,,,
4 Bedroom House,2100000.0,4.0,2.0,4.0,1251.0,6 President Steyn Street,
3 Bedroom House,,3.0,3.0,2.0,1400.0,,
5 Bedroom House,1799000.0,5.0,2.0,4.0,1487.0,,
15 Bedroom House,3500000.0,15.0,6.0,,,,
4 Bedroom House,,4.0,2.0,2.0,1486.0,,
4 Bedroom House,1748000.0,4.0,15.0,4.0,1218.0,,
4 Bedroom Townhouse,1560000.0,4.0,3.0,3.0,,,
4 Bedroom House,1820000.0,4.0,3.0,2.0,480.0,,
3 Bedroom Townhouse,1100000.0,3.0,2.0,2.0,2863.0,,
4 Bedroom House,3400000.0,4.0,3.0,2.0,,,
5 Bedroom House,2799000.0,5.0,35.0,2.0,1413.0,,
3 Bedroom House,2000000.0,3.0,2.0,4.0,2750.0,,
2 Bedroom Apartment,360000.0,2.0,1.0,1.0,,,
3 Bedroom House,1499000.0,3.0,2.0,2.0,1026.0,,
2 Bedroom Townhouse,1800000.0,2.0,2.0,2.0,,,
4 Bedroom House,3950000.0,4.0,4.0,3.0,1044.0,,
3 Bedroom House,700000.0,3.0,1.0,4.0,1684.0,9 John Du Plessis,
3 Bedroom House,1195000.0,3.0,2.0,1.0,1360.0,,
2 Bedroom Townhouse,1260000.0,2.0,2.0,1.0,,,
3 Bedroom House,880000.0,3.0,2.0,2.0,1071.0,,
3 Bedroom House,1092000.0,3.0,2.0,6.0,746.0,,
3 Bedroom Townhouse,1450000.0,3.0,3.0,2.0,,,
Apartment,385000.0,,,,,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
3 Bedroom House,1030000.0,3.0,1.0,3.0,742.0,,
House,820000.0,,,1.0,2141.0,,
2 Bedroom House,595000.0,2.0,1.0,3.0,1228.0,,
2 Bedroom House,670000.0,2.0,2.0,,937.0,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
6 Bedroom House,6500000.0,6.0,4.0,9.0,1271.0,,
3 Bedroom House,1465000.0,3.0,2.0,4.0,840.0,,
3 Bedroom Apartment,764500.0,3.0,1.0,1.0,,,
3 Bedroom House,650000.0,3.0,3.0,2.0,1983.0,,
3 Bedroom House,2195000.0,3.0,2.0,3.0,1628.0,,
4 Bedroom House,2100000.0,4.0,3.0,10.0,1180.0,53 Klaradyn Avenue,
3 Bedroom House,950000.0,3.0,2.0,3.0,792.0,,
3 Bedroom Townhouse,1490000.0,3.0,2.0,3.0,,,
3 Bedroom House,2195000.0,3.0,2.0,3.0,1628.0,,
4 Bedroom House,995000.0,4.0,3.0,3.0,1017.0,,
3 Bedroom House,555000.0,3.0,1.0,2.0,929.0,,
4 Bedroom House,850000.0,4.0,2.0,3.0,1115.0,48 Bloem Street,
4 Bedroom House,1999000.0,4.0,2.0,4.0,1200.0,,
1 Bedroom House,350000.0,1.0,,1.0,460.0,,
3 Bedroom House,3175000.0,3.0,3.0,2.0,525.0,1074 Golf Estate,
4 Bedroom House,3580000.0,4.0,3.0,3.0,2588.0,,
2 Bedroom Townhouse,799000.0,2.0,1.0,2.0,,,
3 Bedroom House,875000.0,3.0,1.0,2.0,1062.0,9 Bokmakierie Street,
4 Bedroom House,1590000.0,4.0,25.0,2.0,,,
3 Bedroom House,800000.0,3.0,2.0,1.0,739.0,,
3 Bedroom House,930000.0,3.0,2.0,6.0,1206.0,,
2 Bedroom Townhouse,760000.0,2.0,1.0,1.0,,,
9 Bedroom House,1500000.0,9.0,8.0,3.0,1644.0,,
3 Bedroom House,2450000.0,3.0,35.0,3.0,,,
2 Bedroom Apartment,850000.0,2.0,1.0,,,,
2 Bedroom Apartment,560000.0,2.0,2.0,1.0,,,
House,390000.0,,,,350.0,,
4 Bedroom House,3800000.0,4.0,2.0,6.0,,,
4 Bedroom House,850000.0,4.0,1.0,,1116.0,933 Botshabelo,
2 Bedroom Apartment,540000.0,2.0,1.0,2.0,,,
3 Bedroom House,1650000.0,3.0,2.0,4.0,388.0,,
4 Bedroom Townhouse,965000.0,4.0,3.0,1.0,107.0,,
3 Bedroom Apartment,1299000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,715000.0,2.0,1.0,1.0,,,
7 Bedroom House,2750000.0,7.0,4.0,4.0,1763.0,,
3 Bedroom House,1650000.0,3.0,2.0,4.0,388.0,,
3 Bedroom House,1627500.0,3.0,2.0,4.0,1375.0,,
10 Bedroom House,3599000.0,10.0,115.0,11.0,1510.0,,
3 Bedroom House,1060000.0,3.0,3.0,4.0,737.0,,
4 Bedroom House,1240000.0,4.0,2.0,2.0,1045.0,,
2 Bedroom House,300000.0,2.0,1.0,,577.0,,
4 Bedroom Townhouse,4410000.0,4.0,4.0,4.0,250.0,,
3 Bedroom House,,3.0,15.0,2.0,,8 Olivier,
4 Bedroom House,1100000.0,4.0,2.0,6.0,1251.0,,
3 Bedroom House,1720000.0,3.0,3.0,5.0,2136.0,,
2 Bedroom Townhouse,780000.0,2.0,2.0,1.0,,,
3 Bedroom House,2750000.0,3.0,2.0,2.0,1562.0,,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,12 Arndt Street,
3 Bedroom House,1050000.0,3.0,1.0,1.0,722.0,,
Townhouse,700000.0,,,,,,
4 Bedroom House,1850000.0,4.0,3.0,4.0,1479.0,,
3 Bedroom House,599000.0,3.0,1.0,2.0,212.0,,
3 Bedroom House,790000.0,3.0,1.0,1.0,,,
4 Bedroom House,1850000.0,4.0,3.0,4.0,1479.0,,
3 Bedroom Townhouse,880000.0,3.0,1.0,2.0,,,
4 Bedroom House,1350000.0,4.0,2.0,2.0,2394.0,,
3 Bedroom House,7950000.0,3.0,5.0,6.0,778.0,,
3 Bedroom House,2990000.0,3.0,2.0,2.0,700.0,,
6 Bedroom House,9500000.0,6.0,10.0,13.0,5283.0,,
3 Bedroom House,475000.0,3.0,1.0,1.0,,,
3 Bedroom House,1665000.0,3.0,2.0,2.0,1498.0,,
3 Bedroom House,789000.0,3.0,2.0,2.0,,,
4 Bedroom House,3100000.0,4.0,3.0,3.0,,,
2 Bedroom Apartment,850000.0,2.0,1.0,,,,
4 Bedroom House,1660000.0,4.0,3.0,3.0,,,
2 Bedroom Apartment,1100000.0,2.0,2.0,2.0,,,
3 Bedroom House,980000.0,3.0,1.0,4.0,881.0,,
3 Bedroom Townhouse,999000.0,3.0,2.0,2.0,,"Unit 6, Reidwonings, 15 Reid Street",
3 Bedroom House,1500000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,490000.0,2.0,1.0,1.0,,,
5 Bedroom House,10549000.0,5.0,5.0,9.0,1620.0,,
4 Bedroom House,5950000.0,4.0,4.0,4.0,1409.0,819 Clarens Mt Estate,
5 Bedroom House,1700000.0,5.0,2.0,5.0,1299.0,7 Cilliers Street,
3 Bedroom House,1200000.0,3.0,2.0,1.0,290.0,,
1 Bedroom Townhouse,1499000.0,1.0,1.0,2.0,,,
4 Bedroom House,2650000.0,4.0,2.0,4.0,1487.0,,
3 Bedroom House,1999999.0,3.0,3.0,6.0,400.0,,
2 Bedroom Townhouse,478000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,949000.0,2.0,1.0,1.0,,,
4 Bedroom House,1195000.0,4.0,3.0,3.0,1234.0,,
3 Bedroom House,729000.0,3.0,2.0,3.0,331.0,,
3 Bedroom House,1627000.0,3.0,2.0,2.0,1339.0,,
2 Bedroom House,1900000.0,2.0,2.0,4.0,1053.0,,
4 Bedroom House,1195000.0,4.0,3.0,3.0,1234.0,,
3 Bedroom House,250000.0,3.0,3.0,,352.0,,
2 Bedroom Apartment,450000.0,2.0,1.0,,,,
3 Bedroom House,575000.0,3.0,1.0,3.0,,,
1 Bedroom Apartment,800000.0,1.0,1.0,1.0,,,
4 Bedroom House,1999000.0,4.0,2.0,3.0,2330.0,,
3 Bedroom House,1050000.0,3.0,25.0,2.0,350.0,,
3 Bedroom Townhouse,1056000.0,3.0,2.0,,,"37984 Voorspoed Street, Arcata Estate",
3 Bedroom Townhouse,3200000.0,3.0,2.0,3.0,,,
2 Bedroom Townhouse,799000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,2400000.0,3.0,4.0,1.0,,,
3 Bedroom House,575000.0,3.0,1.0,3.0,,,
4 Bedroom House,950000.0,4.0,2.0,2.0,453.0,,
4 Bedroom House,1290000.0,4.0,2.0,2.0,550.0,4 Piekaninie Street,
3 Bedroom House,550000.0,3.0,3.0,2.0,1338.0,,
3 Bedroom House,2400000.0,3.0,2.0,4.0,472.0,,
3 Bedroom House,1360000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,1110000.0,2.0,1.0,1.0,,,
3 Bedroom House,1645000.0,3.0,2.0,4.0,,,
4 Bedroom House,1490000.0,4.0,2.0,4.0,1472.0,,
3 Bedroom Townhouse,1160000.0,3.0,2.0,2.0,,,
10 Bedroom House,2100000.0,10.0,,2.0,667.0,,
1 Bedroom Apartment,559000.0,1.0,1.0,1.0,,1 Du Preez Street,
8 Bedroom House,3000000.0,8.0,8.0,16.0,892.0,19 Kerk Street,
4 Bedroom House,1490000.0,4.0,3.0,2.0,158.0,,
2 Bedroom Townhouse,650000.0,2.0,1.0,2.0,,,
House,434000.0,,,,,,
3 Bedroom Townhouse,1099000.0,3.0,25.0,2.0,,3 A B R De Vries Street,
3 Bedroom House,995000.0,3.0,2.0,1.0,872.0,,
5 Bedroom House,1900000.0,5.0,4.0,6.0,,,
4 Bedroom Townhouse,2980000.0,4.0,3.0,3.0,,,
2 Bedroom House,595000.0,2.0,1.0,,,,
1 Bedroom House,880000.0,1.0,1.0,,,,
3 Bedroom House,798000.0,3.0,1.0,1.0,798.0,,
3 Bedroom Townhouse,2200000.0,3.0,25.0,4.0,,,
3 Bedroom Townhouse,895000.0,3.0,2.0,2.0,,,
4 Bedroom House,2200000.0,4.0,5.0,3.0,1431.0,,
4 Bedroom House,5850000.0,4.0,5.0,6.0,1100.0,,
3 Bedroom House,1750000.0,3.0,2.0,2.0,900.0,,
3 Bedroom House,200000.0,3.0,1.0,2.0,1115.0,36 Market Street,
1 Bedroom House,880000.0,1.0,1.0,,,,
House,1870000.0,,,,2141.0,,
4 Bedroom House,2795000.0,4.0,3.0,6.0,1243.0,,
3 Bedroom House,949000.0,3.0,1.0,2.0,1983.0,,
3 Bedroom House,350000.0,3.0,2.0,7.0,1637.0,,
3 Bedroom Townhouse,1550000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1950000.0,3.0,3.0,2.0,,,
3 Bedroom House,1450000.0,3.0,2.0,3.0,85.0,,
