Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
2 Bedroom House,650000.0,2.0,2.0,2.0,330.0,,
3 Bedroom House,1980000.0,3.0,2.0,3.0,485.0,,
2 Bedroom Apartment,995000.0,2.0,1.0,2.0,,,
7 Bedroom House,7350000.0,7.0,7.0,8.0,,,
5 Bedroom House,1010000.0,5.0,3.0,2.0,756.0,,
3 Bedroom House,1650000.0,3.0,15.0,2.0,1409.0,,
House,2310000.0,,,2.0,1216.0,,
3 Bedroom House,3295000.0,3.0,1.0,4.0,2483.0,,
4 Bedroom House,3330000.0,4.0,2.0,5.0,1463.0,,
6 Bedroom House,7200000.0,6.0,65.0,1.0,1000.0,,
4 Bedroom House,1575000.0,4.0,2.0,4.0,1060.0,,
2 Bedroom House,650000.0,2.0,1.0,1.0,140.0,,
2 Bedroom House,650000.0,2.0,2.0,2.0,330.0,,
4 Bedroom House,3827650.0,4.0,2.0,6.0,1040.0,,
3 Bedroom House,2438000.0,3.0,1.0,2.0,,,
5 Bedroom House,2930000.0,5.0,4.0,5.0,,,
3 Bedroom House,1690000.0,3.0,2.0,5.0,1200.0,,
2 Bedroom Townhouse,1100000.0,2.0,1.0,2.0,,,
4 Bedroom House,3980000.0,4.0,3.0,4.0,1000.0,,
3 Bedroom House,1680000.0,3.0,2.0,2.0,765.0,72 Viooltjie Street,
3 Bedroom Townhouse,650000.0,3.0,2.0,2.0,512.0,,
3 Bedroom Townhouse,650000.0,3.0,2.0,2.0,512.0,,
4 Bedroom House,795000.0,4.0,2.0,2.0,570.0,43-45 Hull Street,
4 Bedroom House,1700000.0,4.0,2.0,2.0,400.0,49 Jg Smith,
4 Bedroom House,690000.0,4.0,,2.0,,21 Rugby Street,
3 Bedroom House,2500000.0,3.0,4.0,4.0,941.0,,
3 Bedroom House,3450000.0,3.0,2.0,2.0,,,
House,1500000.0,,,,2141.0,18 Hospital Street,
4 Bedroom House,3800000.0,4.0,3.0,3.0,1226.0,,
4 Bedroom House,2190000.0,4.0,35.0,6.0,1242.0,,
6 Bedroom House,4230000.0,6.0,3.0,5.0,427.0,2132 Voetbaai Street,
3 Bedroom House,1250000.0,3.0,1.0,2.0,,,
5 Bedroom House,3799000.0,5.0,5.0,2.0,561.0,,
3 Bedroom House,1870750.0,3.0,1.0,2.0,940.0,,
House,2280000.0,,,,453.0,,
3 Bedroom Apartment,1995000.0,3.0,3.0,2.0,,,
3 Bedroom House,1950000.0,3.0,2.0,2.0,818.0,,
5 Bedroom House,1700000.0,5.0,3.0,8.0,1123.0,,
3 Bedroom House,800000.0,3.0,1.0,1.0,150.0,,
3 Bedroom Townhouse,1240000.0,3.0,2.0,2.0,475.0,,
2 Bedroom House,1800000.0,2.0,2.0,2.0,746.0,65 Aalwyn Street,
4 Bedroom House,1081000.0,4.0,2.0,,369.0,248 Agaatstraat,
10 Bedroom House,6000000.0,10.0,10.0,,2000.0,,
1 Bedroom Apartment,630000.0,1.0,1.0,2.0,,,
3 Bedroom House,1260000.0,3.0,2.0,3.0,1388.0,,
2 Bedroom House,1100000.0,2.0,1.0,6.0,5100.0,,
4 Bedroom House,3350000.0,4.0,3.0,4.0,1195.0,,
2 Bedroom House,580000.0,2.0,1.0,,,,
3 Bedroom House,1295000.0,3.0,1.0,,1269.0,33 Church Street,
5 Bedroom House,3000000.0,5.0,3.0,5.0,1242.0,,
2 Bedroom Apartment,742000.0,2.0,1.0,1.0,,,
3 Bedroom House,1605000.0,3.0,1.0,,260.0,1570 Voetbaai Str,
3 Bedroom House,1550000.0,3.0,1.0,4.0,987.0,,
3 Bedroom House,2045000.0,3.0,2.0,5.0,735.0,6922 Aj Brink Street,
8 Bedroom Apartment,1282800.0,8.0,4.0,4.0,1353.0,,
2 Bedroom House,750000.0,2.0,1.0,1.0,150.0,,
3 Bedroom House,1284000.0,3.0,1.0,7.0,588.0,341 5de Straat,
3 Bedroom House,1284000.0,3.0,1.0,7.0,588.0,341 5de Straat,
2 Bedroom House,577500.0,2.0,1.0,2.0,237.0,3187 Rowland Street,
4 Bedroom House,3370000.0,4.0,3.0,2.0,1773.0,,
6 Bedroom House,3782000.0,6.0,3.0,5.0,309.0,1217 Flamink Straat,
3 Bedroom House,6000000.0,3.0,2.0,4.0,1447.0,,
2 Bedroom House,550000.0,2.0,1.0,2.0,274.0,,
12 Bedroom House,9800000.0,12.0,12.0,,20.0,,
3 Bedroom House,2165000.0,3.0,2.0,2.0,391.0,,
House,2490000.0,,,,,,
1 Bedroom Townhouse,600000.0,1.0,1.0,,,,
2 Bedroom House,2200000.0,2.0,1.0,1.0,815.0,H362 Diamantlaan Heuwelsig,
1 Bedroom House,650000.0,1.0,2.0,,404.0,,
3 Bedroom House,3250000.0,3.0,2.0,7.0,1250.0,,
4 Bedroom House,1295000.0,4.0,1.0,4.0,793.0,Lovely Renovated 4 Bedroom House for Sale,
3 Bedroom Townhouse,1900000.0,3.0,1.0,,464.0,,
2 Bedroom Townhouse,1150000.0,2.0,1.0,1.0,,,
4 Bedroom House,1790000.0,4.0,1.0,1.0,545.0,,
2 Bedroom Townhouse,1200000.0,2.0,1.0,2.0,,,
4 Bedroom House,1740000.0,4.0,3.0,1.0,450.0,,
3 Bedroom House,1900000.0,3.0,2.0,2.0,1196.0,,
2 Bedroom Apartment,995000.0,2.0,1.0,1.0,56.0,,
3 Bedroom House,2450000.0,3.0,35.0,4.0,940.0,12 Nooitgedacht Street,
4 Bedroom House,1200000.0,4.0,3.0,4.0,1360.0,,
3 Bedroom House,3010000.0,3.0,2.0,4.0,1652.0,48 Evkom Road,
3 Bedroom House,1760000.0,3.0,2.0,1.0,909.0,,
4 Bedroom House,1295000.0,4.0,1.0,4.0,793.0,Lovely Renovated 4 Bedroom House for Sale,
8 Bedroom House,3000000.0,8.0,8.0,8.0,903.0,,
4 Bedroom House,5500000.0,4.0,2.0,7.0,2513.0,,
3 Bedroom House,1565000.0,3.0,2.0,4.0,886.0,11 Hill Street,
3 Bedroom House,1480000.0,3.0,2.0,4.0,600.0,,
4 Bedroom House,750000.0,4.0,2.0,,330.0,,
3 Bedroom House,2200000.0,3.0,1.0,4.0,733.0,57 Aviva Street,
2 Bedroom Townhouse,850000.0,2.0,1.0,2.0,150.0,,
3 Bedroom House,995000.0,3.0,2.0,2.0,1045.0,,
2 Bedroom House,450000.0,2.0,1.0,,,,
4 Bedroom House,750000.0,4.0,1.0,3.0,9286.0,,
2 Bedroom House,1250000.0,2.0,1.0,1.0,518.0,,
3 Bedroom House,2120000.0,3.0,2.0,4.0,1149.0,,
4 Bedroom House,1820000.0,4.0,3.0,4.0,913.0,,
12 Bedroom House,7950000.0,12.0,14.0,21.0,1553.0,,
7 Bedroom House,4000000.0,7.0,7.0,,2833.0,,
4 Bedroom House,2800000.0,4.0,1.0,2.0,1711.0,,
2 Bedroom House,1250000.0,2.0,1.0,1.0,518.0,,
3 Bedroom Apartment,1290000.0,3.0,1.0,1.0,,,
10 Bedroom House,5100000.0,10.0,8.0,1.0,1190.0,22 Struben Street,
4 Bedroom House,2400000.0,4.0,2.0,3.0,1669.0,22 Leeuwenhof Avenue,
4 Bedroom House,2500000.0,4.0,3.0,2.0,487.0,,
3 Bedroom House,1580000.0,3.0,2.0,1.0,41987.0,K225 Doringvygiesingel,
16 Bedroom House,10575000.0,16.0,16.0,10.0,1006.0,22 Hayston Street,
2 Bedroom House,380000.0,2.0,1.0,,196.0,35 Amaryllis Street,
3 Bedroom House,930000.0,3.0,2.0,1.0,1179.0,,
16 Bedroom House,10575000.0,16.0,16.0,10.0,1006.0,22 Hayston Street,
3 Bedroom House,1570000.0,3.0,2.0,1.0,372.0,,
2 Bedroom House,650000.0,2.0,1.0,3.0,,,
3 Bedroom House,2625000.0,3.0,3.0,2.0,1082.0,,
7 Bedroom House,2500000.0,7.0,6.0,6.0,2079.0,,
3 Bedroom House,1690000.0,3.0,1.0,2.0,702.0,,
3 Bedroom House,2150000.0,3.0,3.0,2.0,1322.0,,
2 Bedroom House,1150000.0,2.0,1.0,1.0,15206.0,21 Rhodes Street,
3 Bedroom Townhouse,1720000.0,3.0,25.0,2.0,388.0,,
3 Bedroom House,,3.0,2.0,2.0,57197.0,"H076, Oewerpark, Orania",
5 Bedroom House,2430000.0,5.0,4.0,6.0,8246.0,,
4 Bedroom House,3340000.0,4.0,4.0,6.0,1016.0,,
4 Bedroom House,2330000.0,4.0,3.0,3.0,855.0,,
House,985000.0,,,,1468.0,,
1 Bedroom Apartment,580000.0,1.0,1.0,1.0,,S118 Deo Gloria,
2 Bedroom House,860000.0,2.0,1.0,1.0,150.0,,
4 Bedroom House,2650000.0,4.0,2.0,3.0,1045.0,2 Dennis Street,
2 Bedroom House,1680000.0,2.0,1.0,1.0,24928.0,S083 Oranje-Eggo,
2 Bedroom House,1680000.0,2.0,1.0,1.0,24928.0,S083 Oranje-Eggo,
3 Bedroom House,1612000.0,3.0,1.0,2.0,434.0,7465 Joe Slovo,
3 Bedroom House,1600000.0,3.0,2.0,1.0,300.0,1439 Dougall Street Macdougalls Bay,
5 Bedroom House,2495000.0,5.0,3.0,2.0,3520.0,,
4 Bedroom House,2500000.0,4.0,2.0,1.0,836.0,,
5 Bedroom House,2269050.0,5.0,3.0,3.0,366.0,1242 Kamp Straat,
3 Bedroom House,1086000.0,3.0,2.0,2.0,425.0,3558 Country Club Port Nolloth,
3 Bedroom House,875000.0,3.0,2.0,6.0,411.0,,
3 Bedroom House,2990000.0,3.0,2.0,2.0,5000.0,,
6 Bedroom House,1150000.0,6.0,2.0,17.0,3276.0,107 Sharkeys Drive,
5 Bedroom House,1955250.0,5.0,35.0,4.0,610.0,1 Harmony Close,
Townhouse,1410000.0,,,,,,
3 Bedroom House,1590000.0,3.0,2.0,3.0,356.0,,
4 Bedroom House,1950000.0,4.0,2.0,9.0,,,
5 Bedroom House,3140000.0,5.0,3.0,2.0,,,
3 Bedroom House,1390000.0,3.0,1.0,,744.0,,
3 Bedroom House,265000.0,3.0,15.0,2.0,318.0,,
3 Bedroom House,630000.0,3.0,2.0,2.0,634.0,,
3 Bedroom Townhouse,1515000.0,3.0,3.0,2.0,138.0,,
4 Bedroom House,2407000.0,4.0,4.0,2.0,314.0,1316 Waterkant Str.,
5 Bedroom House,6875000.0,5.0,4.0,1.0,722.0,264 Salie Street,
3 Bedroom House,1600000.0,3.0,2.0,3.0,,,
3 Bedroom House,2120000.0,3.0,2.0,2.0,894.0,134 Schroder Street,
7 Bedroom House,1400000.0,7.0,3.0,2.0,403.0,1443 Upington Street,
3 Bedroom House,1190000.0,3.0,1.0,1.0,759.0,,
4 Bedroom House,2500000.0,4.0,2.0,1.0,836.0,71a Main Street,
3 Bedroom House,1150000.0,3.0,1.0,2.0,744.0,,
4 Bedroom House,,4.0,2.0,8.0,3232.0,,
4 Bedroom House,2950000.0,4.0,25.0,2.0,598.0,,
3 Bedroom House,1570000.0,3.0,2.0,3.0,,,
3 Bedroom House,795000.0,3.0,1.0,,586.0,,
3 Bedroom House,899000.0,3.0,2.0,2.0,1098.0,,
2 Bedroom House,1272000.0,2.0,1.0,2.0,311.0,,
2 Bedroom House,1570000.0,2.0,2.0,,501.0,H381 Waenhuis Straat Orania,
3 Bedroom House,2150000.0,3.0,1.0,4.0,832.0,236 Aandblom,
3 Bedroom House,795000.0,3.0,1.0,,586.0,,
4 Bedroom House,3995000.0,4.0,25.0,3.0,850.0,,
2 Bedroom House,1199000.0,2.0,1.0,1.0,750.0,,
1 Bedroom Apartment,785000.0,1.0,1.0,,,,
3 Bedroom House,1826000.0,3.0,1.0,2.0,991.0,,
27 Bedroom House,20000000.0,27.0,27.0,,,,
3 Bedroom House,1480000.0,3.0,2.0,2.0,,,
3 Bedroom House,1533000.0,3.0,2.0,3.0,,,
3 Bedroom House,1100000.0,3.0,1.0,1.0,744.0,,
3 Bedroom House,1100000.0,3.0,1.0,1.0,744.0,,
4 Bedroom House,3750000.0,4.0,2.0,,1348.0,,
House,1499000.0,,,,1388.0,,
5 Bedroom House,3350000.0,5.0,3.0,6.0,,,
House,2250000.0,,,,,,
1 Bedroom Apartment,550000.0,1.0,1.0,1.0,,,
3 Bedroom House,1430000.0,3.0,2.0,2.0,342.0,,
3 Bedroom House,2730000.0,3.0,2.0,4.0,,,
3 Bedroom House,1500000.0,3.0,2.0,4.0,,,
2 Bedroom Townhouse,1050000.0,2.0,1.0,1.0,,,
3 Bedroom House,950000.0,3.0,2.0,3.0,289.0,,
5 Bedroom House,1500000.0,5.0,4.0,6.0,,,
3 Bedroom House,1551750.0,3.0,2.0,4.0,4.0,,
3 Bedroom House,2300000.0,3.0,1.0,4.0,447.0,,
8 Bedroom House,4200000.0,8.0,8.0,,719.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
4 Bedroom House,895000.0,4.0,2.0,5.0,793.0,,
1 Bedroom Apartment,690000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,1280000.0,2.0,2.0,2.0,300.0,,
3 Bedroom House,1550000.0,3.0,2.0,2.0,,,
4 Bedroom House,2500000.0,4.0,2.0,,836.0,,
4 Bedroom House,2500000.0,4.0,2.0,,836.0,,
5 Bedroom House,790000.0,5.0,1.0,3.0,991.0,,
5 Bedroom House,970000.0,5.0,45.0,,,,
5 Bedroom House,2809300.0,5.0,3.0,4.0,348.0,1276 Upington Street,
3 Bedroom House,1850000.0,3.0,2.0,1.0,1077.0,,
3 Bedroom House,1260000.0,3.0,2.0,1.0,543.0,,
7 Bedroom House,11600000.0,7.0,7.0,2.0,997.0,,
5 Bedroom House,4585000.0,5.0,5.0,,2406.0,,
2 Bedroom House,750000.0,2.0,2.0,2.0,330.0,,
House,120000.0,,,,2058.0,17 Serurier Street,
4 Bedroom House,3990000.0,4.0,3.0,7.0,2050.0,,
3 Bedroom House,650000.0,3.0,25.0,4.0,1428.0,,
3 Bedroom House,1650000.0,3.0,2.0,2.0,,,
3 Bedroom House,890000.0,3.0,1.0,3.0,336.0,21 Kleurselmot Str,
2 Bedroom House,1390000.0,2.0,2.0,2.0,591.0,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,1084.0,,
2 Bedroom House,990000.0,2.0,1.0,,312.0,,
2 Bedroom House,950000.0,2.0,2.0,5.0,264.0,1172 Dougall Street Street,
3 Bedroom Townhouse,995000.0,3.0,2.0,1.0,269.0,,
5 Bedroom House,2599000.0,5.0,5.0,11.0,1778.0,54 Jubilee,
5 Bedroom House,2100000.0,5.0,4.0,4.0,1450.0,,
6 Bedroom House,4250000.0,6.0,5.0,7.0,1794.0,,
2 Bedroom Townhouse,1350000.0,2.0,1.0,3.0,788.0,,
3 Bedroom House,899000.0,3.0,2.0,1.0,558.0,,
3 Bedroom House,1950000.0,3.0,1.0,5.0,11270.0,,
3 Bedroom Townhouse,2385000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,742000.0,2.0,1.0,1.0,,,
2 Bedroom House,3500000.0,2.0,2.0,2.0,489.0,,
3 Bedroom House,1650000.0,3.0,3.0,5.0,701.0,,
3 Bedroom House,1420000.0,3.0,2.0,2.0,,,
2 Bedroom House,4000000.0,2.0,1.0,,513919.0,7 Jockey Street,
3 Bedroom House,2120000.0,3.0,1.0,,2908.0,1 Fontein,
2 Bedroom House,950000.0,2.0,2.0,10.0,554.0,,
2 Bedroom Apartment,742000.0,2.0,1.0,1.0,,,
3 Bedroom House,1730000.0,3.0,2.0,7.0,948.0,566 Kotzestreet,
4 Bedroom House,1180000.0,4.0,3.0,3.0,611.0,,
2 Bedroom House,2400000.0,2.0,2.0,2.0,35703.0,S035 Oranje-Eggo,
Apartment,480000.0,,1.0,1.0,85.0,,
House,895000.0,,,,439.0,,
2 Bedroom House,1050000.0,2.0,25.0,2.0,1317.0,,
2 Bedroom House,680000.0,2.0,1.0,1.0,150.0,,
3 Bedroom House,965000.0,3.0,2.0,1.0,,K32 Tolboslaan Kleingeluk,
3 Bedroom House,3175000.0,3.0,2.0,2.0,802.0,,
3 Bedroom Townhouse,1680000.0,3.0,3.0,2.0,,,
2 Bedroom House,1195000.0,2.0,1.0,2.0,264.0,3 Montague Park,
3 Bedroom House,1310000.0,3.0,1.0,2.0,1225.0,,
3 Bedroom House,2650000.0,3.0,2.0,4.0,1137.0,,
House,3595000.0,,,,10680.0,,
2 Bedroom Townhouse,1650000.0,2.0,1.0,2.0,300.0,,
4 Bedroom House,2110000.0,4.0,2.0,2.0,15000.0,,
3 Bedroom House,880000.0,3.0,2.0,3.0,793.0,,
3 Bedroom House,890000.0,3.0,1.0,1.0,157.0,,
2 Bedroom House,950000.0,2.0,1.0,1.0,30011.0,K95 Witsafraansingel,
2 Bedroom House,1195000.0,2.0,1.0,2.0,264.0,3 Montague Park,
4 Bedroom House,1615000.0,4.0,1.0,3.0,1844.0,10 West End Street,
4 Bedroom House,1478000.0,4.0,35.0,2.0,1238.0,,
2 Bedroom Townhouse,1150000.0,2.0,1.0,,15206.0,,
6 Bedroom House,3600000.0,6.0,4.0,6.0,954.0,,
2 Bedroom House,1860000.0,2.0,2.0,1.0,32615.0,H166 In Die Boord,
3 Bedroom House,1995000.0,3.0,2.0,3.0,1190.0,44 Jawno Street,
1 Bedroom Apartment,885000.0,1.0,1.0,2.0,,,
3 Bedroom House,1470000.0,3.0,1.0,5.0,959.0,,
3 Bedroom House,950000.0,3.0,1.0,2.0,1119.0,,
3 Bedroom House,600000.0,3.0,1.0,,,,
3 Bedroom House,949000.0,3.0,2.0,2.0,981.0,,
3 Bedroom Apartment,1060000.0,3.0,25.0,2.0,,12a Park Road,
3 Bedroom House,995000.0,3.0,2.0,,690.0,3 1st,
4 Bedroom House,1450000.0,4.0,4.0,,1374.0,,
3 Bedroom House,1800000.0,3.0,2.0,1.0,880.0,,
3 Bedroom House,2199000.0,3.0,2.0,2.0,,,
3 Bedroom House,2750000.0,3.0,2.0,1.0,1076.0,,
3 Bedroom Townhouse,995000.0,3.0,3.0,2.0,1782.0,,
House,1590000.0,,,,,,
4 Bedroom House,1290000.0,4.0,1.0,4.0,3064.0,,
3 Bedroom House,2750000.0,3.0,2.0,6.0,,,
3 Bedroom House,2114900.0,3.0,25.0,8.0,1880.0,,
3 Bedroom House,636000.0,3.0,2.0,1.0,375.0,8 Bouvadia Street,
2 Bedroom House,690000.0,2.0,1.0,1.0,369.0,,
4 Bedroom House,1650000.0,4.0,3.0,2.0,375.0,6 Lady Kate,
3 Bedroom House,995000.0,3.0,2.0,,690.0,3 1st,
3 Bedroom House,1375000.0,3.0,3.0,,446.0,,
6 Bedroom House,3390000.0,6.0,3.0,2.0,1559.0,,
6 Bedroom House,13000000.0,6.0,5.0,8.0,1991.0,,
2 Bedroom Townhouse,950000.0,2.0,2.0,2.0,246.0,,
4 Bedroom House,598000.0,4.0,1.0,5.0,1092.0,,
5 Bedroom House,2650000.0,5.0,3.0,2.0,1190.0,,
3 Bedroom House,1817300.0,3.0,2.0,4.0,1258.0,,
House,9345000.0,,,,2869.0,,
2 Bedroom Apartment,1150000.0,2.0,2.0,1.0,,"56 The Palms, 39 Carters Road",
3 Bedroom House,2480000.0,3.0,2.0,4.0,529.0,,
3 Bedroom House,2100000.0,3.0,2.0,6.0,1364.0,,
3 Bedroom House,2100000.0,3.0,2.0,2.0,777.0,14 President Street,
2 Bedroom House,1390000.0,2.0,1.0,,11.0,,
4 Bedroom House,1899000.0,4.0,3.0,2.0,,10 Rickman Street,
4 Bedroom House,4250000.0,4.0,3.0,7.0,1794.0,,
1 Bedroom Apartment,620000.0,1.0,1.0,2.0,,,
4 Bedroom House,2650000.0,4.0,3.0,2.0,1588.0,,
5 Bedroom House,1700000.0,5.0,3.0,6.0,3280.0,3 Church Street,
6 Bedroom House,3390000.0,6.0,3.0,2.0,1559.0,,
2 Bedroom Townhouse,498000.0,2.0,1.0,1.0,79.0,,
3 Bedroom House,690000.0,3.0,1.0,1.0,,,
House,650000.0,,,,,Bokmakieriestraat Die Oewer,
4 Bedroom House,2300000.0,4.0,2.0,2.0,,,
5 Bedroom House,4970000.0,5.0,4.0,4.0,1373.0,,
2 Bedroom Townhouse,500000.0,2.0,1.0,4.0,306.0,,
3 Bedroom House,780000.0,3.0,2.0,4.0,1579.0,,
5 Bedroom House,3300000.0,5.0,3.0,2.0,1487.0,,
4 Bedroom House,1400000.0,4.0,3.0,2.0,3111.0,,
3 Bedroom House,1650000.0,3.0,1.0,3.0,1020.0,,
4 Bedroom House,2950000.0,4.0,2.0,6.0,1215.0,,
3 Bedroom House,2190000.0,3.0,2.0,1.0,385.0,,
4 Bedroom House,2800000.0,4.0,2.0,5.0,9713.0,97 Kimberley Plase,
3 Bedroom House,950000.0,3.0,2.0,2.0,,4 Punt Street,
3 Bedroom House,690000.0,3.0,1.0,2.0,151.0,,
5 Bedroom House,3300000.0,5.0,3.0,2.0,1487.0,,
4 Bedroom House,3499000.0,4.0,3.0,6.0,998.0,16 Tulbach,
3 Bedroom House,1000000.0,3.0,2.0,3.0,1044.0,,
3 Bedroom House,2990000.0,3.0,3.0,3.0,1249.0,,
2 Bedroom House,730000.0,2.0,3.0,2.0,1410.0,,
3 Bedroom House,1550000.0,3.0,2.0,1.0,,,
3 Bedroom House,1540000.0,3.0,2.0,4.0,450.0,,
3 Bedroom House,1900000.0,3.0,2.0,5.0,1115.0,,
4 Bedroom House,1880000.0,4.0,3.0,4.0,559.0,40 Uitzight Street,
3 Bedroom House,1900000.0,3.0,1.0,2.0,766.0,,
3 Bedroom House,4800000.0,3.0,2.0,6.0,,,
3 Bedroom House,2350000.0,3.0,2.0,3.0,,,
3 Bedroom House,2650000.0,3.0,25.0,,1404.0,,
3 Bedroom House,1165000.0,3.0,1.0,1.0,301.0,,
5 Bedroom House,3700000.0,5.0,3.0,5.0,319.0,1901 Kobus Meiring Str,
4 Bedroom House,970000.0,4.0,,2.0,,8 De Wit Avenue,
4 Bedroom Townhouse,1950000.0,4.0,3.0,2.0,469.0,,
4 Bedroom Townhouse,1800000.0,4.0,2.0,2.0,354.0,,
8 Bedroom House,1800000.0,8.0,45.0,6.0,1116.0,,
2 Bedroom House,730000.0,2.0,1.0,2.0,330.0,,
3 Bedroom House,,3.0,3.0,,937.0,,
3 Bedroom Apartment,1450000.0,3.0,2.0,1.0,,,
7 Bedroom House,1900000.0,7.0,4.0,3.0,1182.0,,
4 Bedroom House,2407000.0,4.0,4.0,2.0,314.0,1317 Waterkant Straat,
2 Bedroom House,950000.0,2.0,1.0,2.0,264.0,1172 Dougall Street Mc Dougall's Bay,
2 Bedroom House,980000.0,2.0,1.0,1.0,318.0,K107 Witsafraan Kleingeluk,
3 Bedroom Townhouse,1690000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1690000.0,3.0,2.0,2.0,,,
5 Bedroom House,3799000.0,5.0,5.0,2.0,,,
3 Bedroom House,1926000.0,3.0,2.0,7.0,1147.0,,
4 Bedroom House,,4.0,2.0,2.0,1892.0,,
3 Bedroom House,1560000.0,3.0,2.0,1.0,428.0,,
2 Bedroom Apartment,1155000.0,2.0,2.0,1.0,,,
3 Bedroom House,2460000.0,3.0,2.0,4.0,1212.0,,
4 Bedroom House,1650000.0,4.0,2.0,3.0,1111.0,13 Rossouw Avenue,
2 Bedroom House,1110000.0,2.0,1.0,3.0,379.0,,
3 Bedroom House,1350000.0,3.0,1.0,1.0,892.0,25 Marshall Street,
3 Bedroom House,1300000.0,3.0,2.0,2.0,401.0,,
2 Bedroom House,1330000.0,2.0,1.0,2.0,254.0,,
2 Bedroom Apartment,995000.0,2.0,1.0,2.0,,"1 Rhodes Court, 25 Park Street",
3 Bedroom House,990000.0,3.0,2.0,1.0,,,
4 Bedroom House,1690000.0,4.0,2.0,4.0,990.0,,
4 Bedroom House,2449000.0,4.0,2.0,1.0,1273.0,8 Kwikkie Crescent,
4 Bedroom House,3600000.0,4.0,2.0,3.0,1861.0,,
2 Bedroom Townhouse,1350000.0,2.0,1.0,1.0,254.0,,
3 Bedroom House,1650000.0,3.0,1.0,1.0,676.0,,
4 Bedroom House,1344850.0,4.0,25.0,5.0,1125.0,,
2 Bedroom Townhouse,1350000.0,2.0,1.0,2.0,337.0,,
3 Bedroom House,1560000.0,3.0,2.0,1.0,428.0,,
3 Bedroom House,2100000.0,3.0,2.0,1.0,1281.0,,
4 Bedroom House,1840000.0,4.0,2.0,3.0,390.0,43 Camp Street,
4 Bedroom House,1696000.0,4.0,2.0,,48326.0,,
4 Bedroom House,1380000.0,4.0,2.0,2.0,750.0,,
3 Bedroom Townhouse,1595000.0,3.0,35.0,2.0,153.0,,
2 Bedroom House,789000.0,2.0,1.0,1.0,307.0,,
4 Bedroom House,3200000.0,4.0,2.0,3.0,1206.0,6945 Hadeda St,
4 Bedroom House,2600000.0,4.0,2.0,3.0,1311.0,,
3 Bedroom House,1120000.0,3.0,1.0,2.0,33.0,,
5 Bedroom House,3995000.0,5.0,4.0,8.0,1517.0,,
3 Bedroom House,3100000.0,3.0,3.0,7.0,3311.0,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,517.0,,
1 Bedroom Townhouse,690000.0,1.0,1.0,2.0,132.0,31 Noenie Single,
3 Bedroom House,990000.0,3.0,3.0,1.0,1390.0,56 Voortrekker Street,
3 Bedroom House,4300000.0,3.0,2.0,4.0,1400.0,,
3 Bedroom House,1995000.0,3.0,2.0,2.0,435.0,,
2 Bedroom Apartment,970000.0,2.0,3.0,1.0,,,
2 Bedroom House,789000.0,2.0,1.0,1.0,307.0,,
3 Bedroom House,1530760.0,3.0,2.0,2.0,1500.0,,
3 Bedroom House,3700000.0,3.0,2.0,3.0,9053.0,,
5 Bedroom House,1500000.0,5.0,2.0,5.0,850.0,,
3 Bedroom House,750000.0,3.0,1.0,,262.0,,
3 Bedroom House,2950000.0,3.0,2.0,7.0,1242.0,,
4 Bedroom House,2490000.0,4.0,2.0,2.0,1165.0,,
4 Bedroom House,1730000.0,4.0,2.0,4.0,1229.0,,
3 Bedroom House,1760000.0,3.0,2.0,2.0,1334.0,"8 Wilkinson Street, Verwoerdpark, Kimberley",
4 Bedroom House,2190000.0,4.0,2.0,6.0,953.0,,
4 Bedroom House,1780000.0,4.0,3.0,5.0,1000.0,,
4 Bedroom House,3600000.0,4.0,2.0,4.0,1008.0,,
2 Bedroom Townhouse,1150000.0,2.0,1.0,1.0,170.0,Minerva Gardens Unit 12,
3 Bedroom House,2175000.0,3.0,2.0,2.0,381.0,,
3 Bedroom Townhouse,1996000.0,3.0,3.0,2.0,,,
4 Bedroom House,1880000.0,4.0,3.0,4.0,560.0,,
3 Bedroom Townhouse,1270000.0,3.0,2.0,2.0,144.0,,
3 Bedroom Townhouse,995000.0,3.0,2.0,2.0,407.0,"Camelot, 10 Prince Valiant Street",
3 Bedroom House,2100000.0,3.0,2.0,3.0,1281.0,"7 Howie Street, Verwoerdpark",
4 Bedroom House,1730000.0,4.0,2.0,4.0,1229.0,,
4 Bedroom House,2490000.0,4.0,2.0,1.0,1165.0,,
3 Bedroom House,1760000.0,3.0,2.0,2.0,1334.0,8 Wilkinson Street,
3 Bedroom House,1100000.0,3.0,1.0,1.0,,,
3 Bedroom House,1650000.0,3.0,2.0,2.0,716.0,112 Hercules Street,
3 Bedroom House,1995000.0,3.0,3.0,2.0,301.0,,
4 Bedroom House,2490000.0,4.0,2.0,3.0,1165.0,16 Krakadouw Street,
4 Bedroom House,2580000.0,4.0,4.0,4.0,436.0,"S98, Witolien Straat",
3 Bedroom Townhouse,2200000.0,3.0,2.0,4.0,,,
3 Bedroom House,1630000.0,3.0,1.0,,,,
3 Bedroom House,1450000.0,3.0,2.0,1.0,,,
4 Bedroom House,1612000.0,4.0,3.0,2.0,,,
8 Bedroom House,3090000.0,8.0,7.0,1.0,902.0,,
