Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
4 Bedroom House,1899000.0,4.0,2.0,6.0,695.0,1 Gail Rd,
4 Bedroom House,4490000.0,4.0,2.0,2.0,1487.0,,
Industrial Property,4500000.0,,,,,146 Lillian Ngoyi,
0.5 Bedroom Apartment,420000.0,5.0,1.0,,,,
12 Bedroom Apartment,1920000.0,12.0,6.0,5.0,495.0,,
Vacant Land,280000.0,,,,494.0,,
4 Bedroom House,12000000.0,4.0,2.0,16.0,32375.0,,
Vacant Land,499999.0,,,,1633.0,,
Commercial Property,240435000.0,,,,,,
Commercial Property,5500000.0,,,,,,
3 Bedroom House,1390000.0,3.0,3.0,,300.0,,
3 Bedroom Townhouse,780000.0,3.0,1.0,3.0,,,
0.5 Bedroom Apartment,420000.0,5.0,1.0,,,,
18 Bedroom House,1950000.0,18.0,8.0,1.0,,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
3 Bedroom House,2950000.0,3.0,1.0,,1325.0,,
3 Bedroom House,1279000.0,3.0,2.0,2.0,,,
Commercial Property,1450000.0,,,,2000.0,,
3 Bedroom House,780000.0,3.0,2.0,,,,
2 Bedroom Apartment,4000000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,840000.0,2.0,1.0,,40801.0,,
Vacant Land,700000.0,,,,1491.0,,
Commercial Property,3950000.0,,,,,55 Verona Street,
3 Bedroom Townhouse,780000.0,3.0,1.0,3.0,,,
15 Bedroom House,1599999.0,15.0,4.0,6.0,,36 10th Street,
2 Bedroom Apartment,2495000.0,2.0,2.0,2.0,,,
3 Bedroom House,1300000.0,3.0,2.0,,495.0,,
3 Bedroom Apartment,1950000.0,3.0,2.0,2.0,,"7th Street, Killarney ,2193",
3 Bedroom House,1600000.0,3.0,1.0,3.0,,,
3 Bedroom House,2299000.0,3.0,3.0,13.0,744.0,,
3 Bedroom House,2990000.0,3.0,2.0,2.0,401.0,,
3 Bedroom House,2500000.0,3.0,2.0,3.0,996.0,,
2 Bedroom Apartment,1050000.0,2.0,1.0,1.0,,,
3 Bedroom House,1650000.0,3.0,1.0,7.0,678.0,,
1 Bedroom Apartment,799000.0,1.0,1.0,1.0,,,
Vacant Land,875000.0,,,,800.0,,
3 Bedroom Apartment,620000.0,3.0,1.0,2.0,,"300 Westside Ridge, 31 Banbury Road",
3 Bedroom House,1399000.0,3.0,2.0,2.0,616.0,120 Sangiro Road,
House,2800000.0,,,,992.0,41 Wargrave Avenue,
2 Bedroom Apartment,1400000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,1150000.0,2.0,2.0,2.0,,,
3 Bedroom House,2299000.0,3.0,3.0,13.0,744.0,,
2 Bedroom Apartment,530000.0,2.0,1.0,2.0,,,
3 Bedroom House,1149000.0,3.0,1.0,7.0,500.0,,
4 Bedroom House,1460000.0,4.0,1.0,,496.0,,
2 Bedroom Apartment,300000.0,2.0,1.0,1.0,,"805 Sunnycrest, 26 Ockerse Street",
3 Bedroom House,639000.0,3.0,2.0,4.0,325.0,,
2 Bedroom Apartment,500000.0,2.0,1.0,1.0,,,
4 Bedroom House,3495000.0,4.0,3.0,2.0,495.0,,
3 Bedroom Apartment,4499000.0,3.0,3.0,3.0,,,
5 Bedroom House,999000.0,5.0,2.0,2.0,260.0,,
Commercial Property,5999999.0,,,,743.0,,
Vacant Land,1049000.0,,,,495.0,,
Commercial Property,53500000.0,,,,,10 Fraser Street,
2 Bedroom Apartment,480000.0,2.0,1.0,1.0,,960 Tamboti Street,
3 Bedroom House,1290000.0,3.0,35.0,6.0,2333.0,,
Vacant Land,,,,,3842.0,,
2 Bedroom Apartment,350000.0,2.0,1.0,,,"81 Anstey's, 59 Joubert Street",
4 Bedroom House,1120000.0,4.0,15.0,3.0,1120.0,37 Frankfort Str,
4 Bedroom House,1200000.0,4.0,3.0,2.0,317.0,,
Commercial Property,1999000.0,,,,991.0,371 Main Street Fairview Johannesburg,
4 Bedroom House,1200000.0,4.0,3.0,2.0,317.0,,
2 Bedroom Townhouse,799000.0,2.0,15.0,1.0,,,
4 Bedroom House,849000.0,4.0,2.0,2.0,317.0,,
Vacant Land,126450000.0,,,,105375.0,1 Aerodrome,
House,17800000.0,,,,4841.0,6 Cavendish Road,
6 Bedroom House,1850000.0,6.0,3.0,2.0,545.0,,
6 Bedroom House,3400000.0,6.0,7.0,4.0,993.0,,
2 Bedroom Townhouse,920000.0,2.0,1.0,,,,
2 Bedroom Townhouse,1199000.0,2.0,2.0,2.0,,754 Oakdene Park Drive,
2 Bedroom Apartment,700000.0,2.0,1.0,1.0,,,
3 Bedroom House,10999000.0,3.0,25.0,8.0,2487.0,,
2 Bedroom Apartment,550000.0,2.0,1.0,1.0,234.0,,
4 Bedroom House,2235000.0,4.0,25.0,2.0,,Turnberry - Jackal Creek Golf Estate,
6 Bedroom House,2200000.0,6.0,4.0,3.0,495.0,,
3 Bedroom House,1900000.0,3.0,2.0,4.0,1366.0,,
Vacant Land,10000000.0,,,,2977.0,,
Commercial Property,7000000.0,,,,,333 Caroline Street,
3 Bedroom Apartment,520000.0,3.0,1.0,1.0,,,
0.5 Bedroom Apartment,350000.0,5.0,1.0,,,,
3 Bedroom Apartment,520000.0,3.0,1.0,1.0,,,
2 Bedroom Apartment,1650000.0,2.0,2.0,1.0,476.0,,
10 Bedroom House,1600000.0,10.0,10.0,10.0,,,
1 Bedroom Apartment,390000.0,1.0,1.0,,,,
Commercial Property,,,,,1069.0,,
15 Bedroom House,1299000.0,15.0,6.0,9.0,500.0,,
1 Bedroom Apartment,1050000.0,1.0,1.0,1.0,,,
3 Bedroom House,1680000.0,3.0,2.0,3.0,496.0,,
4 Bedroom House,2150000.0,4.0,2.0,4.0,1487.0,,
4 Bedroom House,2370000.0,4.0,2.0,4.0,,,
5 Bedroom House,15000000.0,5.0,3.0,1.0,3622.0,"21 Glenhove, Melrose Estate | Gauteng",
4 Bedroom Townhouse,2400000.0,4.0,25.0,,,,
1 Bedroom Apartment,630000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,680000.0,2.0,1.0,1.0,5593.0,"Unit 67, Bolder View, 2 Risana Avenue",
Apartment,225000.0,,1.0,,,22 Plein Street,
2 Bedroom House,699000.0,2.0,1.0,2.0,512.0,6 Keele Peak Place,
3 Bedroom Townhouse,1950000.0,3.0,25.0,2.0,308.0,,
3 Bedroom House,4500000.0,3.0,25.0,1.0,1487.0,,
3 Bedroom House,1200000.0,3.0,3.0,5.0,,,
4 Bedroom Townhouse,7500000.0,4.0,4.0,5.0,460.0,1st Avenue and 4th Street Houghton Estate,
1 Bedroom Apartment,950000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,1450000.0,2.0,2.0,2.0,,"1 Kliprivier Drive, Mulbarton, Johannesburg",
4 Bedroom House,2150000.0,4.0,2.0,4.0,1487.0,,
1 Bedroom Apartment,585000.0,1.0,15.0,1.0,,,
2 Bedroom Apartment,880000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,1850000.0,2.0,2.0,2.0,,#rf 158 Thaba Eco Lodge 4 Aspen Hills Avenue,
Commercial Property,9888000.0,,,,,"105 104 Oxford, 11 9th Street",
2 Bedroom Apartment,2199000.0,2.0,2.0,2.0,,22 Mentone Court,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
Commercial Property,3250000.0,,,,,,
4 Bedroom House,1399000.0,4.0,3.0,7.0,,,
3 Bedroom Apartment,3500000.0,3.0,35.0,2.0,172.0,,
3 Bedroom House,1150000.0,3.0,2.0,2.0,,,
3 Bedroom Apartment,265000.0,3.0,1.0,,,,
2 Bedroom Townhouse,520000.0,2.0,1.0,,,,
2 Bedroom Townhouse,550000.0,2.0,15.0,1.0,,,
8 Bedroom House,2600000.0,8.0,35.0,8.0,546.0,,
Commercial Property,2400000.0,,,,,,
3 Bedroom Apartment,3500000.0,3.0,35.0,2.0,172.0,,
Apartment,270000.0,,1.0,1.0,,,
2 Bedroom Apartment,1850000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,2400000.0,2.0,2.0,2.0,,,
3 Bedroom House,4499000.0,3.0,3.0,3.0,,,
36 Bedroom House,8000000.0,36.0,18.0,36.0,,,
12 Bedroom House,999000.0,12.0,4.0,2.0,495.0,,
2 Bedroom House,455000.0,2.0,1.0,10.0,495.0,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
3 Bedroom House,900000.0,3.0,1.0,,,,
Vacant Land,1750000.0,,,,934.0,"25 Grosvenor Avenue, Craighall Park",
Vacant Land,3555600.0,,,,2963.0,13 Rose St,
3 Bedroom Townhouse,1480000.0,3.0,2.0,,49284.0,,
3 Bedroom Townhouse,899000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,1295000.0,1.0,1.0,1.0,,,
3 Bedroom House,2350000.0,3.0,2.0,6.0,744.0,102 John Adamson Drive,
1 Bedroom Apartment,280000.0,1.0,1.0,,,"301 Artisan Lofts, 260 Market Street",
2 Bedroom Apartment,800000.0,2.0,1.0,1.0,,"16 Lake Mondeor, 49 John Masefield Drive",
1 Bedroom Apartment,330000.0,1.0,1.0,,,261 Market Street,
3 Bedroom House,1400000.0,3.0,2.0,1.0,1507.0,,
3 Bedroom House,1350000.0,3.0,2.0,3.0,,,
House,2950000.0,,,,,,
3 Bedroom House,1000000.0,3.0,2.0,2.0,586.0,,
2 Bedroom Apartment,580000.0,2.0,15.0,1.0,,,
2 Bedroom Townhouse,2000000.0,2.0,15.0,1.0,103.0,,
3 Bedroom House,2700000.0,3.0,2.0,13.0,1000.0,,
3 Bedroom House,850000.0,3.0,1.0,2.0,248.0,,
4 Bedroom Townhouse,6150000.0,4.0,45.0,2.0,1100.0,,
3 Bedroom House,3800000.0,3.0,2.0,3.0,495.0,,
2 Bedroom Apartment,670000.0,2.0,1.0,1.0,,"41 Ss Meredale Mews, 10 Ulster Road",
3 Bedroom House,1000000.0,3.0,2.0,2.0,586.0,,
4 Bedroom House,2000000.0,4.0,2.0,1.0,507.0,,
3 Bedroom Townhouse,495000.0,3.0,1.0,1.0,17031.0,,
1 Bedroom Apartment,419000.0,1.0,1.0,,,51 Melville Mews,
3 Bedroom House,850000.0,3.0,2.0,2.0,92.0,,
3 Bedroom Apartment,2350000.0,3.0,3.0,2.0,,,
4 Bedroom House,2999000.0,4.0,3.0,2.0,496.0,33 Algernon Road,
Industrial Property,,,,,1128.0,,
1 Bedroom House,480000.0,1.0,1.0,2.0,45.0,,
2 Bedroom Apartment,416000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,580000.0,1.0,1.0,2.0,,3 Aster,
2 Bedroom Apartment,549999.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,850000.0,3.0,15.0,3.0,,,
5 Bedroom House,9989000.0,5.0,5.0,2.0,1011.0,,
1 Bedroom Townhouse,490000.0,1.0,1.0,,,,
4 Bedroom Apartment,1500000.0,4.0,3.0,2.0,,,
2 Bedroom Apartment,2450000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,670000.0,2.0,1.0,,,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,120.0,,
3 Bedroom Townhouse,1549000.0,3.0,2.0,2.0,10390.0,,
1 Bedroom Townhouse,490000.0,1.0,1.0,,,,
Commercial Property,3400000.0,,,,,,
2 Bedroom Townhouse,950000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,1595000.0,2.0,25.0,2.0,,,
3 Bedroom House,1800000.0,3.0,25.0,3.0,,186 South Rand Rd,
3 Bedroom House,2399000.0,3.0,2.0,3.0,1082.0,,
2 Bedroom Apartment,770000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,4200000.0,3.0,35.0,3.0,2125.0,,
5 Bedroom House,1500000.0,5.0,3.0,9.0,495.0,,
5 Bedroom House,1150000.0,5.0,5.0,1.0,771.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,817.0,,
1 Bedroom Apartment,790000.0,1.0,1.0,1.0,,"Riverpark Complex, 412 Jan Smuts Avenue",
3 Bedroom House,4599000.0,3.0,35.0,3.0,495.0,,
1 Bedroom Apartment,650000.0,1.0,2.0,,,,
6 Bedroom House,6950000.0,6.0,45.0,16.0,1153.0,,
4 Bedroom House,1299000.0,4.0,3.0,2.0,622.0,,
Commercial Property,5500000.0,,,,,,
2 Bedroom House,650000.0,2.0,1.0,2.0,300.0,,
Commercial Property,5500000.0,,,,,,
3 Bedroom Townhouse,1450000.0,3.0,2.0,1.0,,,
3 Bedroom Apartment,2150000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,1600000.0,2.0,2.0,,,,
3 Bedroom House,1299000.0,3.0,15.0,5.0,495.0,,
2 Bedroom Townhouse,899000.0,2.0,1.0,,,,
1 Bedroom Apartment,490000.0,1.0,1.0,1.0,55.0,48 Biccard Street,
4 Bedroom House,980000.0,4.0,2.0,3.0,496.0,,
6 Bedroom House,4200000.0,6.0,3.0,8.0,951.0,,
2 Bedroom Townhouse,599999.0,2.0,1.0,2.0,76.0,13 Reedbuck,
2 Bedroom Townhouse,800000.0,2.0,1.0,1.0,,,
2 Bedroom House,740000.0,2.0,1.0,3.0,353.0,,
2 Bedroom Townhouse,519900.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1299000.0,3.0,2.0,2.0,,,
0.5 Bedroom Apartment,700000.0,5.0,1.0,1.0,,"16 The Franklin, 1 Pritchard Street",
1 Bedroom Apartment,260000.0,1.0,1.0,1.0,,"621 Ss Main Street Life, 282 Fox Street",
4 Bedroom House,1100000.0,4.0,2.0,4.0,400.0,30 Jewel Avenue,
2 Bedroom Townhouse,2290000.0,2.0,2.0,2.0,19014.0,,
8 Bedroom House,9499000.0,8.0,7.0,18.0,3026.0,,
11 Bedroom House,950000.0,11.0,3.0,11.0,495.0,,
0.5 Bedroom Apartment,700000.0,5.0,1.0,1.0,,"16 The Franklin, 1 Pritchard Street",
Vacant Land,23520000.0,,,,19600.0,27 Widman St,
4 Bedroom House,1380000.0,4.0,2.0,2.0,,,
3 Bedroom Apartment,2750000.0,3.0,3.0,3.0,,"1 The Address, 2 3rd Street",
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,550000.0,2.0,1.0,2.0,42.0,,
12 Bedroom House,1499000.0,12.0,5.0,10.0,,151te Park Crescent,
4 Bedroom House,2399000.0,4.0,2.0,3.0,,,
5 Bedroom House,4995000.0,5.0,4.0,3.0,600.0,43 Cussonia Drive,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,"54 Ss Wilbur Woods, 2 Curie Road",
Vacant Land,480000.0,,,,938.0,99 Starlight Street,
2 Bedroom Apartment,1500000.0,2.0,2.0,2.0,,,
7 Bedroom House,1270000.0,7.0,5.0,4.0,519.0,137 Prairie Street,
1 Bedroom Apartment,820000.0,1.0,1.0,1.0,,6 Boundary Rd,
4 Bedroom House,1399000.0,4.0,3.0,3.0,1170.0,73 Peggy Vera Road,
3 Bedroom House,5495000.0,3.0,35.0,6.0,1829.0,,
2 Bedroom Apartment,598545.0,2.0,1.0,1.0,,"5 Jacson Cove, 16 Reedbuck Road",
3 Bedroom Townhouse,1180000.0,3.0,2.0,2.0,,1 Irvingsteyn,
11 Bedroom House,1550000.0,11.0,4.0,6.0,720.0,,
1 Bedroom Apartment,850000.0,1.0,1.0,2.0,,,
3 Bedroom Townhouse,1180000.0,3.0,2.0,2.0,,1 Irvingsteyn,
Industrial Property,895000.0,,,,,,
1 Bedroom Apartment,480000.0,1.0,1.0,1.0,,,
Commercial Property,90000000.0,,,,,93 Carr,
3 Bedroom Townhouse,845000.0,3.0,2.0,3.0,9494.0,"11dn Fair Oaks, 88dn Hausberg Avenue",
3 Bedroom House,1000000.0,3.0,1.0,,496.0,5 3rd Avenue,
3 Bedroom House,2499000.0,3.0,2.0,7.0,990.0,5 Leicester Road,
1 Bedroom Apartment,850000.0,1.0,1.0,2.0,,"Hyde Park Heights, 341 Jan Smuts Avenue",
2 Bedroom Townhouse,2290000.0,2.0,2.0,1.0,,"Villa Della Montagna, 25#bn Alwyn Avenue",
Industrial Property,3500000.0,,,,,24 Durban St,
4 Bedroom House,2000000.0,4.0,3.0,4.0,496.0,,
3 Bedroom House,1495000.0,3.0,1.0,4.0,,,
2 Bedroom House,877170.0,2.0,1.0,,150.0,,
4 Bedroom House,1900000.0,4.0,2.0,3.0,871.0,50 Plinlimmon Road,
2 Bedroom Apartment,685000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,1650000.0,3.0,,2.0,,,
Industrial Property,7000000.0,,,,,6 Jonathan Road,
3 Bedroom House,4900000.0,3.0,25.0,4.0,978.0,,
1 Bedroom Apartment,1350000.0,1.0,1.0,1.0,,50 Kernick,
2 Bedroom House,877170.0,2.0,1.0,,150.0,,
3 Bedroom House,1147513.0,3.0,2.0,1.0,180.0,,
3 Bedroom House,1650000.0,3.0,1.0,5.0,678206.0,,
4 Bedroom Townhouse,1499000.0,4.0,3.0,3.0,,,
2 Bedroom Apartment,920000.0,2.0,1.0,1.0,70.0,,
Industrial Property,30000000.0,,,,,2 Trump Street,
3 Bedroom House,1630105.0,3.0,2.0,2.0,250.0,,
4 Bedroom House,1595000.0,4.0,2.0,4.0,786.0,,
Industrial Property,2700000.0,,,,,42 - 44 Hay Street,
2 Bedroom Apartment,360000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,850000.0,2.0,1.0,,,,
5 Bedroom House,1700000.0,5.0,25.0,,745.0,,
3 Bedroom House,990000.0,3.0,2.0,,293.0,,
2 Bedroom Apartment,599000.0,2.0,1.0,1.0,,"45 Tulisa Mews, 9 Nansen Place",
1 Bedroom Apartment,590000.0,1.0,1.0,1.0,,3 Korea Road,
3 Bedroom House,1395000.0,3.0,3.0,4.0,249.0,34 East Street,
3 Bedroom House,1399000.0,3.0,1.0,4.0,,#tb 93 George Street,
4 Bedroom House,1800000.0,4.0,1.0,,327.0,,
2 Bedroom Apartment,630000.0,2.0,1.0,,,,
3 Bedroom Apartment,1350000.0,3.0,2.0,1.0,,,
4 Bedroom House,1700000.0,4.0,2.0,1.0,779.0,,
2 Bedroom Apartment,675000.0,2.0,1.0,1.0,71.0,"12 Ss Villa Livia, 62 Brietta Street",
1 Bedroom Townhouse,475000.0,1.0,1.0,1.0,5000.0,"64#dn Cedar Valley, 426#dn Rifle Range Road",
4 Bedroom House,1000000.0,4.0,1.0,5.0,495.0,,
3 Bedroom House,785000.0,3.0,2.0,3.0,163.0,,
5 Bedroom House,8250000.0,5.0,4.0,3.0,636.0,,
2 Bedroom Apartment,790000.0,2.0,1.0,1.0,81.0,9 Chamfuti Crescent,
2 Bedroom House,825000.0,2.0,1.0,2.0,254.0,,
1 Bedroom Apartment,590000.0,1.0,1.0,1.0,,3 Korea Road,
4 Bedroom House,3499000.0,4.0,3.0,9.0,853.0,27 Faunce Street,
3 Bedroom House,1690000.0,3.0,2.0,5.0,1106.0,1 Kitson,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,670000.0,2.0,1.0,2.0,54.0,,
2 Bedroom Apartment,500000.0,2.0,1.0,1.0,,"Kilimanjaro, 14 Reedbuck Lane",
1 Bedroom Apartment,580000.0,1.0,1.0,1.0,,"616 Mapungubwe, 17 Anderson Street",
3 Bedroom House,1350000.0,3.0,1.0,4.0,490.0,,
2 Bedroom Townhouse,695000.0,2.0,1.0,1.0,,1 Tamboti Street,
1 Bedroom Apartment,450000.0,1.0,1.0,,,88 Harrison Street,
2 Bedroom Apartment,2150000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,950000.0,2.0,1.0,2.0,,39 Grace Road,
2 Bedroom Apartment,670000.0,2.0,1.0,2.0,54.0,,
4 Bedroom House,2749999.0,4.0,2.0,6.0,1488.0,,
2 Bedroom House,1320000.0,2.0,1.0,3.0,377.0,63a 6th Avenue,
2 Bedroom Apartment,3300000.0,2.0,2.0,2.0,,,
Vacant Land,4089400.0,,,,2921.0,,
Commercial Property,9850000.0,,,,,,
3 Bedroom Apartment,24000000.0,3.0,35.0,2.0,,,
7 Bedroom House,3800000.0,7.0,5.0,6.0,1983.0,,
2 Bedroom Apartment,2400000.0,2.0,2.0,2.0,,72 Bath,
3 Bedroom Apartment,1320000.0,3.0,2.0,4.0,,,
3 Bedroom Townhouse,1100000.0,3.0,1.0,2.0,,,
2 Bedroom Apartment,520000.0,2.0,1.0,1.0,,,
2 Bedroom House,1200000.0,2.0,1.0,,476.0,,
Industrial Property,,,,,,1 Marjorie St,
5 Bedroom House,8499000.0,5.0,55.0,3.0,1006.0,,
2 Bedroom Townhouse,560000.0,2.0,1.0,2.0,,"21sxmmm Don Roberto, 12sxmmm Rewlatch Road",
3 Bedroom House,850000.0,3.0,2.0,4.0,248.0,,
5 Bedroom House,2950000.0,5.0,4.0,10.0,990.0,,
3 Bedroom House,550000.0,3.0,15.0,2.0,459.0,888 Macdonnell Street,
2 Bedroom House,1200000.0,2.0,1.0,,476.0,,
3 Bedroom House,1650000.0,3.0,2.0,2.0,615.0,,
1 Bedroom Apartment,475000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,1465000.0,2.0,2.0,1.0,,,
Commercial Property,6000000.0,,,,,,
3 Bedroom House,1190000.0,3.0,2.0,3.0,,,
1 Bedroom Apartment,250000.0,1.0,1.0,1.0,36.0,,
1 Bedroom Apartment,520000.0,1.0,1.0,,,"204 Ss Mapungubwe, 17 Anderson Street",
2 Bedroom Townhouse,595000.0,2.0,1.0,1.0,,,
Commercial Property,3900000.0,,,,,12mb Fawcus Street,
1 Bedroom Townhouse,599000.0,1.0,1.0,1.0,,,
3 Bedroom House,1795000.0,3.0,2.0,7.0,744.0,49 Leipoldt Street,
1 Bedroom Apartment,390000.0,1.0,1.0,1.0,,,
1 Bedroom Townhouse,760000.0,1.0,1.0,,,,
Vacant Land,1700000.0,,,,,,
6 Bedroom House,1420000.0,6.0,2.0,9.0,495.0,,
2 Bedroom House,599000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1375000.0,3.0,2.0,6.0,,,
0.5 Bedroom Apartment,250000.0,5.0,1.0,,,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
0.5 Bedroom Apartment,395000.0,5.0,1.0,1.0,,,
1 Bedroom Apartment,1200000.0,1.0,1.0,1.0,,,
3 Bedroom House,1350000.0,3.0,3.0,3.0,1109.0,,
3 Bedroom Apartment,2050000.0,3.0,2.0,3.0,,,
1 Bedroom Apartment,1995000.0,1.0,1.0,1.0,,,
1 Bedroom Townhouse,480000.0,1.0,1.0,,6302.0,,
4 Bedroom House,5499000.0,4.0,25.0,10.0,,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,495.0,,
1 Bedroom Apartment,275000.0,1.0,1.0,2.0,,,
2 Bedroom House,1250000.0,2.0,25.0,2.0,495.0,,
3 Bedroom House,1145000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,630000.0,2.0,1.0,3.0,,"117 Meredale Mews, 44 Thomas Street",
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,900000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
3 Bedroom House,1750000.0,3.0,2.0,3.0,995.0,,
Commercial Property,14500000.0,,,,,1 Corner Park Drive & Albertina Sisulu Road,
2 Bedroom Apartment,925000.0,2.0,2.0,,,,
Industrial Property,4250000.0,,,,,3 Crucible Road,
5 Bedroom House,2290000.0,5.0,5.0,4.0,,22#tllm Colworth Avenue,
7 Bedroom House,650000.0,7.0,2.0,2.0,248.0,,
3 Bedroom House,1650000.0,3.0,2.0,1.0,,,
2 Bedroom House,1250000.0,2.0,1.0,,510.0,20 Crozier St,
Industrial Property,4250000.0,,,,,3 Crucible Road,
3 Bedroom Apartment,760000.0,3.0,2.0,2.0,,1 Swartgoud Street,
3 Bedroom House,1750000.0,3.0,2.0,2.0,1110.0,,
Vacant Land,9750000.0,,,,3769.0,20 First Avenue,
1 Bedroom Apartment,270000.0,1.0,1.0,1.0,,"Tresillion Court, 90 Bertha Street",
4 Bedroom House,1615000.0,4.0,2.0,3.0,545.0,,
3 Bedroom Townhouse,2350000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,2200000.0,1.0,1.0,1.0,,,
3 Bedroom House,1150000.0,3.0,3.0,7.0,495.0,,
7 Bedroom House,7950000.0,7.0,5.0,9.0,1433.0,100 Mount Pellan Drive,
1 Bedroom Apartment,419000.0,1.0,1.0,1.0,,,
4 Bedroom House,2990000.0,4.0,3.0,3.0,872.0,26 Wag-N-Bietjie Avenue,
3 Bedroom House,1090000.0,3.0,1.0,3.0,,,
Commercial Property,300000.0,,,,,"2 Ernest Oppenheimer Ave, Bruma, Johannesburg, 2026, South Africa",
Vacant Land,6800000.0,,,,4100000.0,"Farm 32... Farm 327 ""olifantsvlei"" Portion 106",
3 Bedroom House,900000.0,3.0,1.0,1.0,495.0,81 Fifth Street,
2 Bedroom Apartment,450000.0,2.0,1.0,1.0,,,
2 Bedroom House,760000.0,2.0,1.0,3.0,450.0,,
3 Bedroom House,918000.0,3.0,2.0,,,3612 Apple Street,
2 Bedroom Townhouse,690000.0,2.0,1.0,1.0,23554.0,"113#nk Lyndhurst Estate, 420#nk Corlett Drive",
Commercial Property,300000.0,,,,,"2 Ernest Oppenheimer Ave, Bruma, Johannesburg, 2026, South Africa",
3 Bedroom House,1280000.0,3.0,2.0,,519.0,82 Prairie Street,
2 Bedroom Apartment,380000.0,2.0,1.0,3.0,,,
3 Bedroom House,1799000.0,3.0,2.0,4.0,263.0,53 Fiona Street,
3 Bedroom Apartment,710000.0,3.0,2.0,2.0,,29 Trefnant Road,
3 Bedroom Townhouse,599000.0,3.0,1.0,2.0,57.0,19 Hefer Street,
2 Bedroom Apartment,510000.0,2.0,1.0,1.0,,,
6 Bedroom House,950000.0,6.0,2.0,2.0,740.0,59 / 59a Melville Street,
3 Bedroom Apartment,1490000.0,3.0,25.0,1.0,,100 Caron Street,
5 Bedroom House,2350000.0,5.0,3.0,2.0,1485.0,,
0.5 Bedroom Apartment,360000.0,5.0,1.0,,,261 Main Street,
2 Bedroom Apartment,1600000.0,2.0,3.0,2.0,,"Sontonga Lofts, 28 Solomon Street",
3 Bedroom House,950000.0,3.0,1.0,4.0,495.0,31 Fourth Street,
2 Bedroom House,3400000.0,2.0,2.0,4.0,498.0,28 5th Avenue,
2 Bedroom Apartment,,2.0,1.0,1.0,,,
5 Bedroom House,3750000.0,5.0,5.0,4.0,1487.0,,
3 Bedroom House,1300000.0,3.0,1.0,8.0,827.0,,
2 Bedroom Apartment,2899000.0,2.0,25.0,2.0,,"King's Row, 12 Hulingham Road",
3 Bedroom Townhouse,450000.0,3.0,1.0,2.0,1002.0,"222 Villa Alto Douro, 888 Berg Street",
2 Bedroom Apartment,995000.0,2.0,2.0,2.0,,,
4 Bedroom House,1799000.0,4.0,2.0,1.0,1487.0,46 Fifth Road,
5 Bedroom House,9990000.0,5.0,55.0,4.0,1487.0,,
2 Bedroom Apartment,3910000.0,2.0,25.0,2.0,,"618 The Tyrwhitt, 54 Bath Avenue",
Farm,540000.0,,,,,Marula Lofts Spider Head Road South Holls,
2 Bedroom Apartment,570000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,450000.0,3.0,1.0,2.0,1002.0,"222 Villa Alto Douro, 888 Berg Street",
3 Bedroom Apartment,1170000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,740000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,2400000.0,3.0,3.0,7.0,272.0,,
3 Bedroom Apartment,2750000.0,3.0,3.0,4.0,,,
6 Bedroom House,3300000.0,6.0,3.0,12.0,1040.0,,
